measurement_timestamp,autopower12,autopower11,autopower_total
2024-11-03 15:00:00+00:00,206.76503195332037,160.68813837176995,367.45317032509035
2024-11-03 15:30:00+00:00,206.70606835232007,160.722703528758,367.4287718810781
2024-11-03 16:00:00+00:00,206.5688861111111,160.60190330647401,367.1707894175851
2024-11-03 16:30:00+00:00,206.6137399277577,160.54567222222224,367.15941214997997
2024-11-03 17:00:00+00:00,206.61234509585995,160.70897193664905,367.321317032509
2024-11-03 17:30:00+00:00,206.64206446235065,160.58861906085025,367.2306835232009
2024-11-03 18:00:00+00:00,206.67743611111112,160.57714642956375,367.25458254067485
2024-11-03 18:30:00+00:00,206.6605501528202,160.41864166666667,367.0791918194869
2024-11-03 19:00:00+00:00,206.63348985829396,160.63386218393998,367.26735204223394
2024-11-03 19:30:00+00:00,206.52765,160.5242261739372,367.0518761739372
2024-11-03 20:00:00+00:00,206.56782717421504,160.54584722222222,367.11367439643726
2024-11-03 20:30:00+00:00,206.70141150319532,160.57245068074465,367.27386218393997
2024-11-03 21:00:00+00:00,206.53886913031397,160.55591275354266,367.0947818838566
2024-11-03 21:30:00+00:00,206.63068611111112,160.65756321200334,367.2882493231144
2024-11-03 22:00:00+00:00,206.5986357321478,160.45895833333336,367.05759406548117
2024-11-03 22:30:00+00:00,206.5347013059183,160.59343428730202,367.12813559322035
2024-11-03 23:00:00+00:00,206.47596944444444,160.47045290358432,366.94642234802876
2024-11-03 23:30:00+00:00,206.3046262850792,160.4098361111111,366.7144623961903
2024-11-04 00:00:00+00:00,206.38320922478465,160.49028896915812,366.87349819394274
2024-11-04 00:30:00+00:00,206.24015282022785,160.27957766046126,366.5197304806891
2024-11-04 01:00:00+00:00,206.48049444444445,160.46411503195333,366.9446094763978
2024-11-04 01:30:00+00:00,206.4775965545985,160.4402777777778,366.9178743323763
2024-11-04 02:00:00+00:00,206.41017504862464,160.47042789663797,366.8806029452626
2024-11-04 02:30:00+00:00,206.41889135871077,160.45845790497359,366.8773492636843
2024-11-04 03:00:00+00:00,206.47812222222223,160.62701111111113,367.10513333333336
2024-11-04 03:30:00+00:00,206.52928869130315,160.4179744373437,366.94726312864685
2024-11-04 04:00:00+00:00,206.58576826896362,160.55263128646848,367.1383995554321
2024-11-04 04:30:00+00:00,206.55959444444443,160.44771325368157,367.007307698126
2024-11-04 05:00:00+00:00,206.59396221172548,160.50865555555558,367.10261776728106
2024-11-04 05:30:00+00:00,206.59611558766323,160.67158933036956,367.2677049180328
2024-11-04 06:00:00+00:00,206.61745484856905,160.68954431786605,367.3069991664351
2024-11-04 06:30:00+00:00,206.77822777777777,160.80538611111112,367.58361388888886
2024-11-04 07:00:00+00:00,206.95858849680468,161.0007779938872,367.9593664906919
2024-11-04 07:30:00+00:00,206.96787440955822,161.07490136148928,368.0427757710475
2024-11-04 08:00:00+00:00,207.14062517365934,161.36670741872743,368.5073325923868
2024-11-04 08:30:00+00:00,207.15378055555556,161.08378055555556,368.2375611111111
2024-11-04 09:00:00+00:00,207.1640316754654,161.21994165045845,368.3839733259239
2024-11-04 09:30:00+00:00,207.26987218671854,161.3349013614893,368.60477354820785
2024-11-04 10:00:00+00:00,207.4158138888889,161.4630861111111,368.8789
2024-11-04 10:30:00+00:00,207.1441317032509,161.05350930814117,368.1976410113921
2024-11-04 11:00:00+00:00,207.14226173937203,161.065193109197,368.207454848569
2024-11-04 11:30:00+00:00,207.04312031119755,160.92034454015004,367.96346485134757
2024-11-04 12:00:00+00:00,207.17068055555555,161.04191111111112,368.21259166666664
2024-11-04 12:30:00+00:00,207.21871075298696,161.01430397332592,368.2330147263129
2024-11-04 13:00:00+00:00,207.23484023339816,161.1606779661017,368.39551819949986
2024-11-04 13:30:00+00:00,207.25915555555557,161.1266407335371,368.3857962890927
2024-11-04 14:00:00+00:00,207.06792442345096,161.20681666666667,368.27474109011763
2024-11-04 14:30:00+00:00,207.20899972214502,161.16889413726037,368.3778938594054
2024-11-04 15:00:00+00:00,207.05694915254236,161.10386496248958,368.16081411503194
2024-11-04 15:30:00+00:00,207.1064611111111,161.1486138888889,368.255075
2024-11-04 16:00:00+00:00,207.01059183106418,161.04649069185885,368.057082522923
2024-11-04 16:30:00+00:00,206.9031536537927,160.91346207279798,367.8166157265907
2024-11-04 17:00:00+00:00,206.8677854959711,160.96560155598777,367.8333870519589
2024-11-04 17:30:00+00:00,206.67382777777777,160.6893472222222,367.36317499999996
2024-11-04 18:00:00+00:00,206.81658516254515,160.61350097249235,367.4300861350375
2024-11-04 18:30:00+00:00,206.65457904973601,160.73512086690747,367.3896999166435
2024-11-04 19:00:00+00:00,206.6099388888889,160.78722777777776,367.39716666666664
2024-11-04 19:30:00+00:00,206.72514865240345,160.74626285079188,367.4714115031953
2024-11-04 20:00:00+00:00,206.72118088357877,160.5779661016949,367.29914698527364
2024-11-04 20:30:00+00:00,206.62132258960824,160.8241289247013,367.4454515143095
2024-11-04 21:00:00+00:00,206.7481611111111,160.61205277777776,367.3602138888889
2024-11-04 21:30:00+00:00,206.7062628507919,160.6632647957766,367.3695276465685
2024-11-04 22:00:00+00:00,206.7106446235065,160.65958599611002,367.37023061961656
2024-11-04 22:30:00+00:00,206.70586551819952,160.4376,367.1434655181995
2024-11-04 23:00:00+00:00,206.73647777777776,160.52332314531813,367.2598009230959
2024-11-04 23:30:00+00:00,206.62627952208948,160.60128368991386,367.22756321200336
2024-11-05 00:00:00+00:00,206.4137510419561,160.42063073075855,366.83438177271466
2024-11-05 00:30:00+00:00,206.55575,160.53764722222223,367.0933972222222
2024-11-05 01:00:00+00:00,206.62652125590444,160.44521533759377,367.0717365934982
2024-11-05 01:30:00+00:00,206.5358627396499,160.43108641289248,366.9669491525424
2024-11-05 02:00:00+00:00,206.56801611558768,160.27210614059462,366.8401222561823
2024-11-05 02:30:00+00:00,206.54784444444442,160.35963611111112,366.90748055555554
2024-11-05 03:00:00+00:00,206.44036121144762,160.44474298416227,366.88510419560987
2024-11-05 03:30:00+00:00,206.5313503751042,160.53727702139483,367.06862739649904
2024-11-05 04:00:00+00:00,206.41629166666667,160.59294722222222,367.0092388888889
2024-11-05 04:30:00+00:00,206.5656849124757,160.45365101417062,367.0193359266463
2024-11-05 05:00:00+00:00,206.5334704084468,160.5173159210892,367.050786329536
2024-11-05 05:30:00+00:00,206.53488191164212,160.41611280911363,366.9509947207557
2024-11-05 06:00:00+00:00,206.47806666666668,160.49455277777778,366.9726194444445
2024-11-05 06:30:00+00:00,206.8110558488469,160.7441289247013,367.5551847735482
2024-11-05 07:00:00+00:00,207.30580439010836,161.17204779105307,368.47785218116144
2024-11-05 07:30:00+00:00,207.40155320922477,161.32623055555555,368.7277837647803
2024-11-05 08:00:00+00:00,207.14049166666666,161.1763406501806,368.31683231684724
2024-11-05 08:30:00+00:00,207.30429841622671,161.15552097804945,368.45981939427617
2024-11-05 09:00:00+00:00,207.3149874965268,161.2062239510975,368.5212114476243
2024-11-05 09:30:00+00:00,207.34814444444444,161.220225,368.56836944444444
2024-11-05 10:00:00+00:00,207.27351486524034,161.29015282022783,368.5636676854682
2024-11-05 10:30:00+00:00,207.04225062517364,160.97535148652403,368.01760211169767
2024-11-05 11:00:00+00:00,206.99060850236177,160.890275,367.88088350236177
2024-11-05 11:30:00+00:00,206.88029999999998,160.88644901361488,367.76674901361486
2024-11-05 12:00:00+00:00,207.1008641289247,160.95495693248122,368.05582106140594
2024-11-05 12:30:00+00:00,207.21995554320645,161.01469574881912,368.23465129202555
2024-11-05 13:00:00+00:00,207.18397777777776,161.05023055555554,368.2342083333333
2024-11-05 13:30:00+00:00,207.1193414837455,161.1799277577105,368.299269241456
2024-11-05 14:00:00+00:00,207.28711030841902,161.16277021394833,368.4498805223674
2024-11-05 14:30:00+00:00,207.0285495971103,160.95336666666668,367.98191626377695
2024-11-05 15:00:00+00:00,207.1798083333333,160.92742706307308,368.1072353964064
2024-11-05 15:30:00+00:00,206.9690469574882,160.772503473187,367.74155043067515
2024-11-05 16:00:00+00:00,206.88697693803834,160.67703806612948,367.5640150041678
2024-11-05 16:30:00+00:00,206.68357599333146,160.71834444444443,367.40192043777586
2024-11-05 17:00:00+00:00,206.58155833333333,160.66447624340094,367.24603457673425
2024-11-05 17:30:00+00:00,206.65042511808835,160.56804390108366,367.218469019172
2024-11-05 18:00:00+00:00,206.6572214504029,160.57640177827173,367.2336232286746
2024-11-05 18:30:00+00:00,206.65274722222222,160.34623888888888,366.9989861111111
2024-11-05 19:00:00+00:00,206.6423089747152,160.45946651847737,367.1017754931926
2024-11-05 19:30:00+00:00,206.44838844123367,160.33253403723256,366.7809224784662
2024-11-05 20:00:00+00:00,206.55849680466795,160.33911111111112,366.8976079157791
2024-11-05 20:30:00+00:00,206.48021666666668,160.28124201166992,366.76145867833657
2024-11-05 21:00:00+00:00,206.53300083356487,160.312875798833,366.8458766323979
2024-11-05 21:30:00+00:00,206.4494359544318,160.22386218393999,366.6732981383718
2024-11-05 22:00:00+00:00,206.49670833333334,160.34722777777776,366.84393611111113
2024-11-05 22:30:00+00:00,206.45671575437623,160.28003612114478,366.736751875521
2024-11-05 23:00:00+00:00,206.40994720755765,160.21792720200054,366.6278744095582
2024-11-05 23:30:00+00:00,206.3958488469019,160.3951277777778,366.79097662467973
2024-11-06 00:00:00+00:00,206.4534972222222,160.2383801055849,366.6918773278071
2024-11-06 00:30:00+00:00,206.4120311197555,160.26829119199778,366.6803223117533
2024-11-06 01:00:00+00:00,206.21695748819116,160.27791886635177,366.49487635454295
2024-11-06 01:30:00+00:00,206.27060294526257,160.24563333333333,366.5162362785959
2024-11-06 02:00:00+00:00,206.23878055555556,160.1768130036121,366.41559355916763
2024-11-06 02:30:00+00:00,206.2269324812448,160.25145595998887,366.4783884412337
2024-11-06 03:00:00+00:00,206.21693525979438,160.33860555555555,366.5555408153499
2024-11-06 03:30:00+00:00,206.2156222222222,160.23669630452903,366.45231852675124
2024-11-06 04:00:00+00:00,206.28040844679077,160.33780772436788,366.6182161711587
2024-11-06 04:30:00+00:00,206.3450319533204,160.28860516810226,366.6336371214227
2024-11-06 05:00:00+00:00,206.31495137538204,160.383125,366.698076375382
2024-11-06 05:30:00+00:00,206.25986666666668,160.27935537649347,366.5392220431602
2024-11-06 06:00:00+00:00,206.36064462350652,160.49841900527926,366.85906362878575
2024-11-06 06:30:00+00:00,206.58570436232287,160.5206918588497,367.10639622117253
2024-11-06 07:00:00+00:00,206.86048068908028,160.78835277777776,367.64883346685804
2024-11-06 07:30:00+00:00,206.74071388888888,160.81081411503195,367.5515280039208
2024-11-06 08:00:00+00:00,207.15853848291192,161.0287302028341,368.18726868574606
2024-11-06 08:30:00+00:00,207.0396943595443,161.10235277777775,368.14204713732204
2024-11-06 09:00:00+00:00,207.12222777777777,161.11718532925812,368.2394131070359
2024-11-06 09:30:00+00:00,207.07105584884692,160.97265351486524,368.0437093637122
2024-11-06 10:00:00+00:00,207.40062517365936,161.13889969435954,368.53952486801893
2024-11-06 10:30:00+00:00,207.12657126979715,160.92797777777776,368.05454904757494
2024-11-06 11:00:00+00:00,206.94742222222223,160.82725757154765,367.7746797937699
2024-11-06 11:30:00+00:00,207.04126979716588,160.8427535426507,367.8840233398166
2024-11-06 12:00:00+00:00,207.00854404001112,161.03177222222223,368.0403162622333
2024-11-06 12:30:00+00:00,206.96503195332036,160.9784662406224,367.9434981939428
2024-11-06 13:00:00+00:00,207.2244138888889,161.11446512920256,368.33887901809146
2024-11-06 13:30:00+00:00,207.1685634898583,161.19098082800778,368.35954431786604
2024-11-06 14:00:00+00:00,207.24179772158934,161.07315833333334,368.3149560549227
2024-11-06 14:30:00+00:00,207.06514444444446,161.0513531536538,368.11649759809825
2024-11-06 15:00:00+00:00,207.22678521811616,160.98122534037233,368.20801055848847
2024-11-06 15:30:00+00:00,206.94881355932205,160.74100861350374,367.68982217282576
2024-11-06 16:00:00+00:00,206.81773826062795,160.86131666666668,367.6790549272946
2024-11-06 16:30:00+00:00,206.7145972222222,160.82762156154487,367.5422187837671
2024-11-06 17:00:00+00:00,206.8512531258683,160.67841622672964,367.5296693525979
2024-11-06 17:30:00+00:00,206.65244790219506,160.52320277777778,367.1756506799728
2024-11-06 18:00:00+00:00,206.7338861111111,160.35347596554598,367.0873620766571
2024-11-06 18:30:00+00:00,206.53777716032232,160.59327035287578,367.1310475131981
2024-11-06 19:00:00+00:00,206.66907752153375,160.395565434843,367.06464295637676
2024-11-06 19:30:00+00:00,206.57878021672687,160.52963333333332,367.10841355006016
2024-11-06 20:00:00+00:00,206.57076388888888,160.43362878577383,367.0043926746627
2024-11-06 20:30:00+00:00,206.49603778827452,160.2439705473743,366.7400083356488
2024-11-06 21:00:00+00:00,206.550572381217,160.37633333333335,366.92690571455034
2024-11-06 21:30:00+00:00,206.31045846068352,160.32374270630729,366.6342011669908
2024-11-06 22:00:00+00:00,206.45639166666666,160.2301972770214,366.6865889436881
2024-11-06 22:30:00+00:00,206.56698249513755,160.46278688524592,367.02976938038347
2024-11-06 23:00:00+00:00,206.3696054459572,160.19860833333334,366.56821377929055
2024-11-06 23:30:00+00:00,206.30424166666666,160.23073075854404,366.5349724252107
2024-11-07 00:00:00+00:00,206.37823284245624,160.0370269519311,366.41525979438734
2024-11-07 00:30:00+00:00,206.20938594053905,160.00385833333334,366.2132442738724
2024-11-07 01:00:00+00:00,206.10257015837732,159.9320311197555,366.0346012781328
2024-11-07 01:30:00+00:00,206.13310555555555,159.92575715476522,366.0588627103208
2024-11-07 02:00:00+00:00,206.0302167268686,160.0383662128369,366.0685829397055
2024-11-07 02:30:00+00:00,206.02792442345094,159.85999444444445,365.8879188678954
2024-11-07 03:00:00+00:00,205.9825861111111,159.9,365.8825861111111
2024-11-07 03:30:00+00:00,206.0093025840511,159.79238121700473,365.80168380105584
2024-11-07 04:00:00+00:00,205.99306751875523,159.92022784106695,365.9132953598222
2024-11-07 04:30:00+00:00,205.96665184773548,159.77767777777777,365.7443296255133
2024-11-07 05:00:00+00:00,206.09048333333334,160.0343150875243,366.12479842085764
2024-11-07 05:30:00+00:00,206.14781883856628,159.9247985551542,366.0726173937205
2024-11-07 06:00:00+00:00,206.08136704640177,159.89586111111112,365.97722815751285
2024-11-07 06:30:00+00:00,206.2500027785496,160.13084467907754,366.38084745762717
2024-11-07 07:00:00+00:00,206.59655555555557,160.64116699083078,367.23772254638635
2024-11-07 07:30:00+00:00,206.54098082800778,160.63110030564047,367.17208113364825
2024-11-07 08:00:00+00:00,206.86137538205057,160.7929,367.65427538205057
2024-11-07 08:30:00+00:00,206.7979361111111,160.82650736315645,367.62444347426754
2024-11-07 09:00:00+00:00,206.89347318699637,160.7480022228397,367.64147540983606
2024-11-07 09:30:00+00:00,206.90468185607114,160.8011361111111,367.70581796718227
2024-11-07 10:00:00+00:00,206.72542928591275,160.69342595165324,367.418855237566
2024-11-07 10:30:00+00:00,206.81975,160.70973603778828,367.5294860377883
2024-11-07 11:00:00+00:00,206.75463739927758,160.59881078077245,367.35344818005
2024-11-07 11:30:00+00:00,206.66242289524868,160.54338611111112,367.2058090063598
2024-11-07 12:00:00+00:00,206.82301472631286,160.68068630175048,367.50370102806335
2024-11-07 12:30:00+00:00,206.83833333333334,160.7275159766602,367.5658493099935
2024-11-07 13:00:00+00:00,206.8650180605724,160.78148888888887,367.64650694946124
2024-11-07 13:30:00+00:00,206.94343150875244,160.67159210891913,367.61502361767157
2024-11-07 14:00:00+00:00,206.92483333333334,160.6757430617726,367.6005763951059
2024-11-07 14:30:00+00:00,206.79251736593497,,
2024-11-07 15:00:00+00:00,206.85650045330917,,
2024-11-07 15:30:00+00:00,,,
2024-11-07 16:00:00+00:00,206.28952209197476,,
2024-11-07 16:30:00+00:00,206.4778771881078,,
2024-11-07 17:00:00+00:00,206.4709138888889,,
2024-11-07 17:30:00+00:00,206.37969713809392,,
2024-11-07 18:00:00+00:00,206.34318421783829,,
2024-11-07 18:30:00+00:00,206.26344444444445,,
2024-11-07 19:00:00+00:00,206.24810225062518,,
2024-11-07 19:30:00+00:00,206.34108363434288,,
2024-11-07 20:00:00+00:00,206.23884412336758,,
2024-11-07 20:30:00+00:00,206.29316944444443,,
2024-11-07 21:00:00+00:00,206.1176715754376,,
2024-11-07 21:30:00+00:00,206.3179549874965,,
2024-11-07 22:00:00+00:00,206.30181994998608,,
2024-11-07 22:30:00+00:00,206.10358333333335,,
2024-11-07 23:00:00+00:00,206.11927757710475,,
2024-11-07 23:30:00+00:00,206.19151986662962,,
2024-11-08 00:00:00+00:00,206.15634444444444,,
2024-11-08 00:30:00+00:00,206.1308585718255,,
2024-11-08 01:00:00+00:00,206.12053070297304,,
2024-11-08 01:30:00+00:00,206.06604890247291,,
2024-11-08 02:00:00+00:00,206.15150277777778,,
2024-11-08 02:30:00+00:00,206.10426507363158,,
2024-11-08 03:00:00+00:00,206.21441511530983,,
2024-11-08 03:30:00+00:00,206.14169166666667,,
2024-11-08 04:00:00+00:00,206.2084523478744,,
2024-11-08 04:30:00+00:00,206.16988885801612,,
2024-11-08 05:00:00+00:00,206.30406779661018,,
2024-11-08 05:30:00+00:00,206.08976944444444,,
2024-11-08 06:00:00+00:00,206.28248124479023,,
2024-11-08 06:30:00+00:00,206.39465962767434,,
2024-11-08 07:00:00+00:00,206.66517365934982,,
2024-11-08 07:30:00+00:00,206.57743055555557,,
