timestamp,fortygige0_0_0_6,hundredgige0_0_0_1,hundredgige0_0_0_10,hundredgige0_0_0_11,hundredgige0_0_0_13,hundredgige0_0_0_14,hundredgige0_0_0_16,hundredgige0_0_0_17,hundredgige0_0_0_19,hundredgige0_0_0_2,hundredgige0_0_0_20,hundredgige0_0_0_3,hundredgige0_0_0_4,hundredgige0_0_0_5,hundredgige0_0_0_7,hundredgige0_0_0_8,hundredgige0_0_0_9,tengige0_0_0_12,tengige0_0_0_14,tengige0_0_0_15,tengige0_0_0_16,tengige0_0_0_18,tengige0_0_0_21_0,0/0/0/21,tengige0_0_0_21_1,tengige0_0_0_22_0,0/0/0/22,tengige0_0_0_22_1,tengige0_0_0_23_2,0/0/0/23,p_base,p_total
2024-10-22 08:50:00,4.190990967586485,4.738743158552307,5.052710979959295,4.81625277176498,,5.49116735158097,4.871864752025158,4.90747263386962,,,5.635259930271567,4.804743757440542,,,4.733602273181246,5.754836609303032,4.20469145288542,3.692934510709513,,2.190745982045387,,2.1934491499853443,,,0.7481053321238639,0.6907447485295606,3.5,0.6908068740512974,,,319.82,392.7291232358656
2024-10-22 08:55:00,4.191003446237748,4.790767975889381,5.046939095681449,4.816267045232914,,5.483037998442601,4.855929622291868,4.891869378512787,,,5.6770728449634245,4.7846806605545344,,,4.737794066754961,5.790030367190772,4.206440961300386,3.693004185299496,,2.1907460521497413,,2.1941260843838273,,,0.7493052302810113,0.6907447961408623,3.5,0.6908088153482399,,,319.82,392.800568626656
2024-10-22 09:00:00,4.190989718213737,4.715165877290983,5.026728823327814,4.792546625805616,,5.4796934009068625,4.847984714699827,4.871293540057625,,,5.564671651083966,4.7553152724172865,,,4.72837383723564,5.72923240942618,4.206239941993635,3.6929430139519166,,2.190746059437599,,2.1969047411717946,,,0.7500103301676863,0.6907445034524187,3.5,0.690806143998127,,,319.82,392.4403906046387
2024-10-22 09:05:00,4.190997429257738,4.752998877843443,5.0417131648108775,4.797193851351892,,5.494222388547148,4.849349882122492,4.880018749974626,,,5.718223567905705,4.761478857277952,,,4.728359813299027,5.829411310510966,4.205849310301128,3.6930524617547484,,2.1907460880703904,,2.1942715182974153,,,0.7540771319228083,0.6907444768387626,3.5,0.6908088773767873,,,319.82,392.78351775746387
2024-10-22 09:10:00,4.190989459283343,4.773535293404024,5.0279150692729475,4.797908287145699,,5.502879706521314,4.839542370102672,4.866694307589349,,,5.7891910758579135,4.7724941039244335,,,4.727838642543325,5.865972689563705,4.205924097736597,3.6930676106049787,,2.1907460411704007,,2.1937724781854158,,,0.7601874205291195,0.6907445799908826,3.5,0.6908058632581329,,,319.82,392.90020909668425
2024-10-22 09:15:00,4.190990891475146,4.763193397932387,5.064375357637997,4.790649085040962,,5.5215597238846446,4.84698377859016,4.867696703575962,,,5.785379606127244,4.772549757122242,,,4.727781873498186,5.835025628191483,4.208902637631105,3.6930881089560903,,2.1907460412172663,,2.193804116251947,,,0.7581416835712596,0.6907446190425377,3.5,0.690807438744538,,,319.82,392.91242044849116
2024-10-22 09:20:00,4.190991645208048,4.725716956291293,5.055787278834929,4.800586036538041,,5.497872544691965,4.837936908580792,4.8653197975469915,,,5.745576084594451,4.772986711160825,,,4.734356306015617,5.8319820678961705,4.205506495771894,3.6930964502719186,,2.1907460925340616,,2.193515707326047,,,0.7542608458312772,0.6907446031388056,3.5,0.6908070240793938,,,319.82,392.7977895563125
2024-10-22 09:25:00,4.190989496547791,4.708651664821745,5.0446069258506405,4.7986073598577,,5.487887651363923,4.840542119022904,4.869570224264104,,,5.734232295807202,4.762286433483238,,,4.739016099175145,5.821487871219716,4.206135950814818,3.6930356419371653,,2.19074605927966,,2.1929660540226457,,,0.7503045223828579,0.6907446368639072,3.5,0.6908067817237573,,,319.82,392.7326177884389
2024-10-22 09:30:00,4.191008688369308,4.686888020738806,5.036430240813825,4.793100494501037,,5.474311562394886,4.837402535402742,4.891991078696672,,,5.586997998766904,4.760628904057025,,,4.761302011195077,5.747514988942277,4.205637047611375,3.6929804980063046,,2.190746066475506,,2.1930535533884656,,,0.7505621433155265,0.6907446233130596,3.5,0.6908072888837569,,,319.82,392.50210774487255
2024-10-22 09:35:00,4.191001083274506,4.673402289018257,5.0747059388243265,4.787351073086964,,5.479077869010402,4.845070373916148,4.861788687994213,,,5.574248430849263,4.761439200071382,,,4.739954494319824,5.738577161395294,4.204812083001724,3.6929302286797747,,2.1907461296177155,,2.1928295532963507,,,0.7513721867036521,0.6907447537897204,3.5,0.6908079154488562,,,319.82,392.46085945229834
2024-10-22 09:40:00,4.19099504089971,4.67236453740063,5.037440983656031,4.801041768940118,,5.465399974279613,4.83353363274105,4.847098210859264,,,5.589467625880969,4.791461591023255,,,4.73342382212223,5.73188371645216,4.2049974037513795,3.6928964613375275,,2.1907460361546582,,2.1932466373773116,,,0.7543855026906001,0.6907444788052144,3.5,0.690807437480338,,,319.82,392.4319348618521
2024-10-22 09:45:00,4.190989337263043,4.634920562840218,5.017269765491998,4.793720607346685,,5.445865336482821,4.840077821849829,4.8438241650712035,,,5.5455276524137105,4.781362920101645,,,4.744339996092809,5.69774808041402,4.20440166427344,3.692842896413626,,2.1907460014620663,,2.19325252227847,,,0.7529693395238028,0.6907447102706556,3.5,0.6908063132505455,,,319.82,392.27140969284056
2024-10-22 09:50:00,4.190995265613147,4.646319715567127,5.007636435076304,4.794267488498104,,5.439920115622127,4.834733544470917,4.8401615852799615,,,5.51557673823721,4.7494554186374955,,,4.745397549844361,5.6742164657954515,4.204045209822447,3.692800096352594,,2.190746106046089,,2.1932854819153453,,,0.752618625192236,0.6907446448323554,3.5,0.690807939780646,,,319.82,392.1737284265839
2024-10-22 09:55:00,4.191000031666939,4.679182406973728,4.994046128096862,4.821214570057402,,5.436368399377589,4.839601173110488,4.847521573562403,,,5.483945629866056,4.737626769315145,,,4.742602046392312,5.66596027974293,4.203536302721141,3.6927749263636223,,2.190746036992942,,2.192669553720726,,,0.7532504928250786,0.690744478031607,3.5,0.6908070557007548,,,319.82,392.1735978545177
2024-10-22 10:00:00,4.190992340455285,4.652334059246807,4.960138149882322,4.808808420428484,,5.415223960980006,4.818768213467164,4.846301375608964,,,5.489161945966843,4.723972812823232,,,4.739536986038146,5.691295662795579,4.203665633405121,3.692691732184759,,2.1907460567491257,,2.193281141378702,,,0.7537741482821526,0.6907446162272501,3.5,0.6908075066245468,,,319.82,392.07224476254447
2024-10-22 10:05:00,4.190996817030244,4.654580071796624,4.968127041803051,4.80044611147464,,5.425546938206756,4.820682276518431,4.838404856614,,,5.56006521793813,4.723585716516873,,,4.73832873358535,5.7282836470897465,4.204128357707099,3.6927356505858304,,2.1907461082481765,,2.192675309031127,,,0.7548416197947891,0.6907446198461265,3.5,0.6908077069338392,,,319.82,392.18572680072083
2024-10-22 10:10:00,4.190992377964583,4.661019161347799,4.992661266910249,4.795001571178038,,5.420903101969964,4.823779107871774,4.841991162001175,,,5.584458338430824,4.714795473268489,,,4.731298907815054,5.717649290468927,4.203528908659587,3.692653875420484,,2.190746066796017,,2.191931263684059,,,0.7530297103876982,0.6907446201267518,3.5,0.6908068027187506,,,319.82,392.2079910070202
2024-10-22 10:15:00,4.190992054765418,4.628727730139177,5.0078271783681565,4.810043039628057,,5.420034087176305,4.832462586725897,4.84234334219201,,,5.693045927979095,5.130998576516563,,,4.746125224506631,5.681811201253383,4.203805763443088,3.6926402441785533,,2.1907461792402905,,2.192583546163721,,,0.7545185541877648,0.6907446004829567,3.5,0.6908073060837832,,,319.82,392.72025714303084
2024-10-22 10:20:00,4.190988957299461,4.619146253985146,5.0134291056897595,4.804408777905689,,5.419074594802398,4.837246044091864,4.843557315756758,,,5.539346784479471,4.852348920354721,,,4.7459682776159955,5.637311432161917,4.203406230244067,3.692614982109977,,2.190746095150208,,2.19418201726978,,,0.7996425541274703,0.6907445990190664,3.5,0.6908057801279701,,,319.82,392.2849687221917
2024-10-22 10:25:00,4.19098968417605,4.644171064562243,5.013100033762231,4.795191696449905,,5.428689057906144,4.827181004118616,4.821927925930487,,,5.515148189107098,4.737592801257259,,,4.727236522040433,5.642115871652721,4.20243973811933,3.692564169983213,,2.1907460460320736,,2.193528133263633,,,0.8369088886342508,0.6907446267988977,3.5,0.6908072601886317,,,319.82,392.1610827139832
2024-10-22 10:30:00,4.191012799770524,4.672897655374002,5.024266770078925,4.803994852696628,,5.443518244505233,4.823113718708743,4.813373521268895,,,5.426916361751891,4.7443503551208375,,,4.731296534868598,5.608804937198962,4.204832201953115,3.6925855655130597,,2.1907461937043413,,2.1922507616954796,,,0.7697359616021227,0.6907446248948298,3.5,0.6908088539893812,,,319.82,392.03524991469556
2024-10-22 10:35:00,4.19099990001833,4.648780342164757,4.989436720352689,4.820291286586691,,5.4095470527039025,4.820205405116303,4.823218467898164,,,5.423309696552,4.756443210472323,,,4.729041317029799,5.62576696086803,4.202855954947174,3.692574555234997,,2.1907460941608767,,2.1937255739120225,,,0.7503637861936137,0.6907447441717551,3.5,0.6908073490581714,,,319.82,391.9688584174416
2024-10-22 10:40:00,4.190996276479015,4.5761398613339965,4.984669801685471,4.8215358345471735,,5.4013436860285005,4.827064805671165,4.833332899787972,,,5.403911612033905,4.747859187113614,,,4.724517309786353,5.6127302111973245,4.203325615638857,3.6925286582937424,,2.1907459484967795,,2.196529022297164,,,0.7505739811955972,0.6907452431764551,3.5,0.6908074365068044,,,319.82,391.8593573912699
2024-10-22 10:45:00,4.190994812792382,4.579627427042244,4.980597388669476,4.797346554677243,,5.4105371331266685,4.807552264663419,4.82650821129705,,,5.345768501150476,4.718264510303007,,,4.722293002064282,5.579510635153495,4.203367912038133,3.692622124634489,,2.1907459311823723,,2.1950886963045644,,,0.7530224580528075,0.6907446695570705,3.5,0.6908085781475276,,,319.82,391.6954008108567
2024-10-22 10:50:00,4.190996850932229,4.586032101643543,5.002108581322911,4.820272338026827,,5.421860069671608,4.826348523825046,4.838037990842071,,,5.382980939897002,4.730804483175678,,,4.724825448540438,5.598230456420809,4.202906771555566,3.692761610565773,,2.190746977993609,,2.1948836679599815,,,0.7547609366574566,0.6907445992815222,3.5,0.6908081304512789,,,319.82,391.8601104787633
2024-10-22 10:55:00,4.191000323943271,4.57553977442253,4.996904587059613,4.858719859931859,,5.424066089632364,4.829202537867344,4.852732251222582,,,5.483187140908168,4.741228553150824,,,4.731469926556961,5.655131196903523,4.203035157450483,3.6925855934372516,,2.190746009265693,,2.192765007499489,,,0.7558498584864253,0.6907446218465707,3.5,0.6908085305595941,,,319.82,392.07571702014457
2024-10-22 11:00:00,4.19099020684921,4.535761734253327,5.012360722107516,4.861633677882924,,5.423662148415967,4.83586443604058,4.842434576443566,,,5.438881758965497,4.732763637735533,,,4.719568380041997,5.620103792605634,4.203433551494728,3.6925371078986844,,2.1907459942799683,,2.1921971260093867,,,0.7633059838297211,0.6907446015957692,3.5,0.6908070186088038,,,319.82,391.9577964550588
2024-10-22 11:05:00,4.190995344311316,4.5744769380117045,5.0369058556425745,4.844125136194083,,5.427179605181626,4.847095313269102,4.851247113491026,,,5.428430920416299,4.710576682919217,,,4.7222491509035125,5.638396804664929,4.202586562807504,3.6926294532313886,,2.1907461482081247,,2.1934017037565883,,,0.7601987303100104,0.6907447513343108,3.5,0.6908076197439406,,,319.82,392.01279383439726
2024-10-22 11:10:00,4.190995553607453,4.587405166672254,5.059511299152977,4.833149723302602,,5.4545065604849645,4.856582591146309,4.847528283372953,,,5.476977115142878,4.71155869842846,,,4.723275240156636,5.661397982153188,4.203640404616504,3.6926628446822063,,2.1907462208745216,,2.1933425278309673,,,0.7571118039656551,0.6907446382125253,3.5,0.6908079272585224,,,319.82,392.1419445810616
2024-10-22 11:15:00,4.190991043390566,4.574882910561178,5.04235379146764,4.81076253112718,,5.448635736882577,4.854528579083112,4.84497663137175,,,5.466489011842956,4.7097542947386275,,,4.7296019280672095,5.664490490714929,4.203278351562224,3.692620862551373,,2.1907461261790613,,2.1927857318969513,,,0.755888103932399,0.6907444907703706,3.5,0.6908070745290377,,,319.82,392.07433769066915
2024-10-22 11:20:00,4.190993320854137,4.600035506487901,5.051347259845326,4.8152016628567145,,5.457599973411239,4.835345541360659,4.845417638257685,,,5.507243534888603,4.718989034197718,,,4.726181834061856,5.6642486730244155,4.203913555354156,3.692699124473333,,2.190745990996056,,2.1939848334702674,,,0.7566711494729308,0.6907444554619506,3.5,0.6908079499271204,,,319.82,392.15217103840206
2024-10-22 11:25:00,4.1909738051327,4.569920680965637,5.0107271617697995,4.801078960641846,,5.424091286584622,4.813887608978783,4.8377716253998795,,,5.452895677646479,4.7079077654920845,,,4.732260835327792,5.630382187913883,4.203377567089353,3.692559952548466,,2.1907458907035338,,2.1931467340006257,,,0.7491728935722755,0.6907448134123217,3.5,0.6908042120029021,,,319.82,391.902449659183
2024-10-22 11:30:00,4.191025161421987,4.6404377200715405,5.0973877804199565,4.823015633379574,,5.452295831878757,4.857782766490924,4.861418723020309,,,5.556973572827906,4.732213906629364,,,4.7392219326628044,5.704935458556272,4.205242728643846,3.6928957882916276,,2.190746259160065,,2.1939856702956906,,,0.7595337337924679,0.6907446755537326,3.5,0.6908093859154865,,,319.82,392.4006667290123
2024-10-22 11:35:00,4.191007001531802,4.638440847832939,5.064309204148644,4.820954066835587,,5.450792759860073,4.857226496507839,4.869683024795215,,,5.595781623663848,4.882122745093602,,,4.739215158038535,5.691800850903551,4.206099101167784,3.692846155992644,,2.190746018519841,,2.192950351383595,,,0.7544904181198606,0.6907447501542944,3.5,0.6908087591441858,,,319.82,392.54001933369386
2024-10-22 11:40:00,4.19099837595463,4.636337893677573,5.076835412669087,4.819479377625558,,5.452515672330764,4.848627283933277,4.87032793379604,,,5.690664149690319,4.954065537966347,,,4.7564566902816905,5.668500796392129,4.205133905147375,3.692785037920252,,2.190745953471221,,2.193186270571834,,,0.7559539887123667,0.6907445145692972,3.5,0.6908078028180791,,,319.82,392.70416659752783
2024-10-22 11:45:00,4.190993055486797,4.647867716599441,5.062951848207231,4.822249671051391,,5.462533294140181,4.8469523739424245,4.865848422911076,,,5.623293377492817,4.859212107502015,,,4.749883787011326,5.668232641707498,4.203966568464329,3.692801875551749,,2.1907461045461796,,2.192495665649971,,,0.7556448991325373,0.6907446025355726,3.5,0.6908071513933254,,,319.82,392.53722516332584
2024-10-22 11:50:00,4.190991705740804,4.748711222787679,5.0357345954754384,4.835144935647349,,5.456573047375769,4.854959531134079,4.85028292617319,,,5.64910664635827,4.88893484900845,,,4.731954217023853,5.724452550083102,4.205980751249994,3.692757706156301,,2.1907460818049165,,2.1925277157276937,,,0.7569468136897743,0.6907444959335943,3.5,0.6908068012626304,,,319.82,392.7073565926329
2024-10-22 11:55:00,4.1909935736584085,4.647049604650276,5.062032892283352,4.817928637638608,,5.461420289568178,4.845130328703426,4.8510647378778655,,,5.394602496588865,4.861772868931008,,,4.727767320445066,5.7368113532301,4.2074574143604755,3.6928309584036607,,2.1907460029223476,,2.1924283288932624,,,0.7568098854889891,0.6907447868776817,3.5,0.6908025365061397,,,319.82,392.3383940170277
2024-10-22 12:00:00,4.1909871750409,4.615496830388459,5.049527049317415,4.808813982635016,,5.462502717410526,4.8530663747884315,4.847122503524565,,,5.098375795471371,4.755909559912425,,,4.726963883976558,5.720776772629597,4.206480056864251,3.6927764792255995,,2.1907460295488126,,2.1925022403194627,,,0.7555384258447317,0.6907446432116481,3.5,0.6908062710862766,,,319.82,391.86913679119607
2024-10-22 12:05:00,4.19100475077137,4.657888105211832,5.108065131514339,4.819311509461419,,5.491006446949536,4.910693598701009,4.886275357902975,,,5.406892044949384,4.736674989007717,,,4.7487156459644275,5.749157313109729,4.208159884367901,3.6929426970093657,,2.1907460750897183,,2.1927685322594197,,,0.759240248629061,0.6907452496765492,3.5,0.6908126577152307,,,319.82,392.45110023829096
2024-10-22 12:10:00,4.190992553045685,4.6827917267803,5.064098491686032,4.827392621665501,,5.479654700308745,4.898411851227748,4.8871530594184245,,,5.646061510269266,4.72238482959382,,,4.759869710472144,5.755279029490301,4.206388139381284,3.6928636477322105,,2.1907467715491054,,2.1925305186208908,,,0.7567147395293723,0.690744683853941,3.5,0.690807494609336,,,319.82,392.6548860792341
2024-10-22 12:15:00,4.1909921506518675,4.683233598247822,5.078563319270817,4.809602503534063,,5.484789127921428,4.873790653271394,4.858862017687169,,,5.624501321451846,4.727392541952132,,,4.742929409050424,5.7267919858570515,4.206282994148645,3.6928638123567126,,2.1907461303462097,,2.192486180625594,,,0.7582948729111088,0.6907444969437114,3.5,0.6908076784059518,,,319.82,392.54367479463394
2024-10-22 12:20:00,4.190979569504088,4.670602854276594,5.064737424466188,4.806860585805338,,5.494828653724843,4.860320369774415,4.858476835716156,,,5.613095004591138,4.726503354390744,,,4.737906261326317,5.725785808344385,4.205836934196326,3.692821483978938,,2.190746073249016,,2.192725027797082,,,0.753329862701428,0.6907445979514388,3.5,0.6908025894025971,,,319.82,392.48710329119706
2024-10-22 12:25:00,4.190986925084533,4.6800126996786435,5.06719729544699,4.81109836931223,,5.490065779873793,4.8667334213275995,4.861213047160585,,,5.617787075871462,4.755150745974639,,,4.735916214324092,5.721995568077358,4.205305570911689,3.692851844614741,,2.190746045390956,,2.193407251600753,,,0.7512788318388537,0.6907446052111335,3.5,0.6908062774239435,,,319.82,392.533297569124
2024-10-22 12:30:00,4.19100755684074,4.686595791492939,5.055260299581553,4.820448045392379,,5.47981550526978,4.858484880205279,4.847773474521538,,,5.643388891410633,4.736259582172343,,,4.735471298879804,5.746702756576283,4.206330417100188,3.6928673835175014,,2.1907460169043933,,2.1941837160273763,,,0.753114934378907,0.6907446003928428,3.5,0.6908072957900094,,,319.82,392.5400024464545
