timestamp,psu0,psu1,total_power_W
2024-10-23 11:05:00+00:00,207.927,185.136,393.063
2024-10-23 11:10:00+00:00,207.927,185.136,393.063
2024-10-23 11:15:00+00:00,207.90913382,185.136,393.04513382
2024-10-23 11:20:00+00:00,207.49272313,185.136,392.62872313
2024-10-23 11:25:00+00:00,207.927,185.136,393.063
2024-10-23 11:30:00+00:00,207.927,185.136,393.063
2024-10-23 11:35:00+00:00,207.927,185.136,393.063
2024-10-23 11:40:00+00:00,207.927,185.136,393.063
2024-10-23 11:45:00+00:00,207.927,185.11795455,393.04495455
2024-10-23 11:50:00+00:00,207.927,184.74697612,392.67397612
2024-10-23 11:55:00+00:00,207.927,185.136,393.063
2024-10-23 12:00:00+00:00,207.90768227,185.136,393.04368227
2024-10-23 12:05:00+00:00,207.49009369,185.15041529,392.6405089800001
2024-10-23 12:10:00+00:00,207.927,185.5240477,393.4510477
2024-10-23 12:15:00+00:00,207.927,185.136,393.063
2024-10-23 12:20:00+00:00,207.927,185.136,393.063
2024-10-23 12:25:00+00:00,207.927,185.136,393.063
2024-10-23 12:30:00+00:00,207.94653574,185.15350383,393.10003957
2024-10-23 12:35:00+00:00,208.36033411,185.52437979,393.8847139
2024-10-23 12:40:00+00:00,207.927,185.15310266,393.08010266
2024-10-23 12:45:00+00:00,207.927,185.52406725,393.45106725
2024-10-23 12:50:00+00:00,207.927,185.15325175,393.08025175
2024-10-23 12:55:00+00:00,207.927,185.52472613,393.45172613
2024-10-23 13:00:00+00:00,207.927,185.1541448,393.0811448
2024-10-23 13:05:00+00:00,207.94632352,185.52468719,393.47101071
2024-10-23 13:10:00+00:00,208.36069947,185.15329301,393.51399248
2024-10-23 13:15:00+00:00,207.927,185.52598991,393.45298991
2024-10-23 13:20:00+00:00,207.927,185.136,393.063
2024-10-23 13:25:00+00:00,207.927,185.136,393.063
2024-10-23 13:30:00+00:00,207.9460098,185.15303171,393.09904151
2024-10-23 13:35:00+00:00,208.36154932,185.52546892,393.88701824
2024-10-23 13:40:00+00:00,207.927,185.15358332,393.08058332
2024-10-23 13:45:00+00:00,207.927,185.542,393.469
2024-10-23 13:50:00+00:00,207.927,185.542,393.469
2024-10-23 13:55:00+00:00,207.927,185.52463487,393.45163487
2024-10-23 14:00:00+00:00,207.927,185.15363795,393.08063795
2024-10-23 14:05:00+00:00,207.927,185.52432067,393.45132067
2024-10-23 14:10:00+00:00,207.94643836,185.136,393.08243836
2024-10-23 14:15:00+00:00,208.35978445,185.136,393.49578445
2024-10-23 14:20:00+00:00,207.927,185.15304846,393.08004846
2024-10-23 14:25:00+00:00,207.927,185.52519119,393.45219119
2024-10-23 14:30:00+00:00,207.927,185.15440415,393.08140415
2024-10-23 14:35:00+00:00,207.927,185.52470561,393.45170561
2024-10-23 14:40:00+00:00,207.94391599,185.136,393.07991599
2024-10-23 14:45:00+00:00,208.36094234,185.136,393.49694234
2024-10-23 14:50:00+00:00,207.927,185.18073517,393.10773517
2024-10-23 14:55:00+00:00,207.9775766,185.49667671,393.47425331
2024-10-23 15:00:00+00:00,208.33079777,185.136,393.46679777
2024-10-23 15:05:00+00:00,207.927,185.136,393.063
2024-10-23 15:10:00+00:00,207.927,185.136,393.063
2024-10-23 15:15:00+00:00,207.927,185.18048271,393.10748271
2024-10-23 15:20:00+00:00,207.927,185.542,393.469
2024-10-23 15:25:00+00:00,207.927,185.542,393.469
2024-10-23 15:30:00+00:00,207.927,185.49671525,393.42371525
2024-10-23 15:35:00+00:00,207.927,185.18031138,393.10731138
2024-10-23 15:40:00+00:00,207.927,185.542,393.469
2024-10-23 15:45:00+00:00,207.97722419,185.4969925,393.4742166900001
2024-10-23 15:50:00+00:00,208.32976997,185.136,393.46576997
2024-10-23 15:55:00+00:00,207.927,185.136,393.063
2024-10-23 16:00:00+00:00,207.927,185.18046472,393.10746472
2024-10-23 16:05:00+00:00,207.97329301,185.542,393.51529301
2024-10-23 16:10:00+00:00,208.33357165,185.50039445,393.8339661
2024-10-23 16:15:00+00:00,207.927,185.18083415,393.10783415
2024-10-23 16:20:00+00:00,207.97458995,185.542,393.51658995
2024-10-23 16:25:00+00:00,208.38,185.542,393.922
2024-10-23 16:30:00+00:00,208.32995487,185.49715203,393.8271069
2024-10-23 16:35:00+00:00,207.9768554,185.18067706,393.15753246
2024-10-23 16:40:00+00:00,208.3305642,185.49769834,393.82826254
2024-10-23 16:45:00+00:00,207.97701115,185.18081619,393.15782734
2024-10-23 16:50:00+00:00,208.33057854,185.49771122,393.82828976
2024-10-23 16:55:00+00:00,207.927,185.136,393.063
2024-10-23 17:00:00+00:00,207.927,185.136,393.063
2024-10-23 17:05:00+00:00,207.927,185.136,393.063
2024-10-23 17:10:00+00:00,207.927,185.136,393.063
2024-10-23 17:15:00+00:00,207.927,185.136,393.063
2024-10-23 17:20:00+00:00,207.87801108,185.09209958,392.97011066
2024-10-23 17:25:00+00:00,207.52377170000003,184.77460266,392.29837436
2024-10-23 17:30:00+00:00,207.927,185.136,393.063
2024-10-23 17:35:00+00:00,207.927,185.136,393.063
2024-10-23 17:40:00+00:00,207.927,185.136,393.063
2024-10-23 17:45:00+00:00,207.927,185.18103934,393.10803934
2024-10-23 17:50:00+00:00,207.927,185.49777501,393.42477501
2024-10-23 17:55:00+00:00,207.927,185.18018811,393.10718811
2024-10-23 18:00:00+00:00,207.927,185.49734323,393.42434323
2024-10-23 18:05:00+00:00,207.927,185.136,393.063
2024-10-23 18:10:00+00:00,207.927,185.136,393.063
2024-10-23 18:15:00+00:00,207.927,185.136,393.063
2024-10-23 18:20:00+00:00,207.927,185.136,393.063
2024-10-23 18:25:00+00:00,207.927,185.136,393.063
2024-10-23 18:30:00+00:00,207.927,185.136,393.063
2024-10-23 18:35:00+00:00,207.927,185.136,393.063
2024-10-23 18:40:00+00:00,207.927,185.136,393.063
2024-10-23 18:45:00+00:00,207.927,185.136,393.063
2024-10-23 18:50:00+00:00,207.927,185.18002645,393.10702645
2024-10-23 18:55:00+00:00,207.927,185.542,393.469
2024-10-23 19:00:00+00:00,207.927,185.542,393.469
2024-10-23 19:05:00+00:00,207.927,185.542,393.469
2024-10-23 19:10:00+00:00,207.927,185.49971093,393.42671093
2024-10-23 19:15:00+00:00,207.927,185.1805273,393.1075273
2024-10-23 19:20:00+00:00,207.927,185.542,393.469
2024-10-23 19:25:00+00:00,207.927,185.49689246,393.42389246
2024-10-23 19:30:00+00:00,207.927,185.136,393.063
2024-10-23 19:35:00+00:00,207.927,185.18137156,393.10837156
2024-10-23 19:40:00+00:00,207.927,185.542,393.469
2024-10-23 19:45:00+00:00,207.927,185.542,393.469
2024-10-23 19:50:00+00:00,207.97571165,185.49834765,393.4740593
2024-10-23 19:55:00+00:00,208.32983081,185.18095848,393.5107892900001
2024-10-23 20:00:00+00:00,207.927,185.49854228,393.42554228
2024-10-23 20:05:00+00:00,207.927,185.136,393.063
2024-10-23 20:10:00+00:00,207.927,185.1804877,393.1074877
2024-10-23 20:15:00+00:00,207.927,185.49691061,393.42391061
2024-10-23 20:20:00+00:00,207.97642589,185.1802927,393.15671859
2024-10-23 20:25:00+00:00,208.38,185.49819195,393.87819195
2024-10-23 20:30:00+00:00,208.38,185.136,393.516
2024-10-23 20:35:00+00:00,208.33110145,185.17981988,393.51092133
2024-10-23 20:40:00+00:00,207.927,185.49760791,393.42460791
2024-10-23 20:45:00+00:00,207.97721185,185.18099672,393.15820857
2024-10-23 20:50:00+00:00,208.33035999,185.542,393.87235999
2024-10-23 20:55:00+00:00,207.97727518,185.542,393.51927518
2024-10-23 21:00:00+00:00,208.38,185.542,393.922
2024-10-23 21:05:00+00:00,208.33047997,185.542,393.87247997
2024-10-23 21:10:00+00:00,207.9755093,185.542,393.5175093
2024-10-23 21:15:00+00:00,208.38,185.542,393.922
2024-10-23 21:20:00+00:00,208.33156053,185.49859206,393.83015259
2024-10-23 21:25:00+00:00,207.927,185.136,393.063
2024-10-23 21:30:00+00:00,207.927,185.136,393.063
2024-10-23 21:35:00+00:00,207.97586446000005,185.17978944,393.1556539
2024-10-23 21:40:00+00:00,208.32991664,185.542,393.87191664
2024-10-23 21:45:00+00:00,207.97759232,185.542,393.51959232
2024-10-23 21:50:00+00:00,208.33044119,185.49758984,393.82803103
2024-10-23 21:55:00+00:00,207.97717634,185.18096534,393.15814168
2024-10-23 22:00:00+00:00,208.32917462,185.49645341,393.82562803
2024-10-23 22:05:00+00:00,207.927,185.17946307,393.10646307
2024-10-23 22:10:00+00:00,207.927,185.4982354,393.4252354
2024-10-23 22:15:00+00:00,207.97678147,185.136,393.11278147
2024-10-23 22:20:00+00:00,208.33165745,185.136,393.46765745
2024-10-23 22:25:00+00:00,207.97649687,185.18035596,393.15685283
2024-10-23 22:30:00+00:00,208.33035327,185.49751021,393.82786348
2024-10-23 22:35:00+00:00,207.927,185.17925807,393.10625807
2024-10-23 22:40:00+00:00,207.97593003,185.49815185,393.47408188
2024-10-23 22:45:00+00:00,208.33114789,185.136,393.46714789
2024-10-23 22:50:00+00:00,207.927,185.136,393.063
2024-10-23 22:55:00+00:00,207.927,185.136,393.063
2024-10-23 23:00:00+00:00,207.927,185.136,393.063
2024-10-23 23:05:00+00:00,207.927,185.136,393.063
2024-10-23 23:10:00+00:00,207.927,185.136,393.063
2024-10-23 23:15:00+00:00,207.927,185.136,393.063
2024-10-23 23:20:00+00:00,207.927,185.136,393.063
2024-10-23 23:25:00+00:00,207.927,185.136,393.063
2024-10-23 23:30:00+00:00,207.927,185.136,393.063
2024-10-23 23:35:00+00:00,207.927,185.136,393.063
2024-10-23 23:40:00+00:00,207.927,185.136,393.063
2024-10-23 23:45:00+00:00,207.927,185.18086914,393.10786914
2024-10-23 23:50:00+00:00,207.927,185.49714829,393.42414829
2024-10-23 23:55:00+00:00,207.927,185.136,393.063
2024-10-24 00:00:00+00:00,207.927,185.18003366,393.10703366
2024-10-24 00:05:00+00:00,207.927,185.50048771,393.42748771
2024-10-24 00:10:00+00:00,207.927,185.136,393.063
2024-10-24 00:15:00+00:00,207.927,185.18137448,393.10837448
2024-10-24 00:20:00+00:00,207.927,185.542,393.469
2024-10-24 00:25:00+00:00,207.927,185.542,393.469
2024-10-24 00:30:00+00:00,207.97406659,185.542,393.51606659
2024-10-24 00:35:00+00:00,208.33045208,185.542,393.87245208
2024-10-24 00:40:00+00:00,207.97719441,185.542,393.51919441
2024-10-24 00:45:00+00:00,208.33200018,185.542,393.87400018
2024-10-24 00:50:00+00:00,207.927,185.542,393.469
2024-10-24 00:55:00+00:00,207.97649674,185.542,393.5184967400001
2024-10-24 01:00:00+00:00,208.33077849,185.542,393.87277849
2024-10-24 01:05:00+00:00,207.927,185.542,393.469
2024-10-24 01:10:00+00:00,207.97611506,185.49798574,393.4741008
2024-10-24 01:15:00+00:00,208.33002504,185.180784,393.51080904
2024-10-24 01:20:00+00:00,207.927,185.542,393.469
2024-10-24 01:25:00+00:00,207.927,185.542,393.469
2024-10-24 01:30:00+00:00,207.927,185.542,393.469
2024-10-24 01:35:00+00:00,207.97590104,185.542,393.51790104
2024-10-24 01:40:00+00:00,208.38,185.49805221,393.87805221
2024-10-24 01:45:00+00:00,208.33020354,185.180624,393.51082754
2024-10-24 01:50:00+00:00,207.927,185.49822679,393.42522679
2024-10-24 01:55:00+00:00,207.97654456,185.18039805,393.15694261
2024-10-24 02:00:00+00:00,208.38,185.49698129,393.87698129
2024-10-24 02:05:00+00:00,208.331192,185.136,393.467192
2024-10-24 02:10:00+00:00,207.927,185.136,393.063
2024-10-24 02:15:00+00:00,207.927,185.136,393.063
2024-10-24 02:20:00+00:00,207.927,185.1798793,393.1068793
2024-10-24 02:25:00+00:00,207.9760301,185.542,393.5180301
2024-10-24 02:30:00+00:00,208.38,185.49680413,393.87680413
2024-10-24 02:35:00+00:00,208.33043033,185.136,393.46643033
2024-10-24 02:40:00+00:00,207.927,185.17997994,393.10697994
2024-10-24 02:45:00+00:00,207.927,185.542,393.469
2024-10-24 02:50:00+00:00,207.97659043,185.542,393.51859043
2024-10-24 02:55:00+00:00,208.33015996,185.542,393.87215996
2024-10-24 03:00:00+00:00,207.927,185.542,393.469
2024-10-24 03:05:00+00:00,207.927,185.49747248,393.42447248
2024-10-24 03:10:00+00:00,207.927,185.18078777,393.10778777
2024-10-24 03:15:00+00:00,207.927,185.49741686,393.42441686
2024-10-24 03:20:00+00:00,207.927,185.136,393.063
2024-10-24 03:25:00+00:00,207.97618707,185.18007785,393.15626492
2024-10-24 03:30:00+00:00,208.3299719,185.542,393.8719719
2024-10-24 03:35:00+00:00,207.9757521,185.542,393.51775210000005
2024-10-24 03:40:00+00:00,208.32964254,185.542,393.87164254
2024-10-24 03:45:00+00:00,207.97402953,185.542,393.51602953
2024-10-24 03:50:00+00:00,208.38,185.542,393.922
2024-10-24 03:55:00+00:00,208.33024235,185.542,393.87224235
2024-10-24 04:00:00+00:00,207.927,185.542,393.469
2024-10-24 04:05:00+00:00,207.927,185.49978332,393.42678332
2024-10-24 04:10:00+00:00,207.927,185.136,393.063
2024-10-24 04:15:00+00:00,207.927,185.136,393.063
2024-10-24 04:20:00+00:00,207.927,185.136,393.063
2024-10-24 04:25:00+00:00,207.927,185.136,393.063
2024-10-24 04:30:00+00:00,207.927,185.136,393.063
2024-10-24 04:35:00+00:00,207.927,185.136,393.063
2024-10-24 04:40:00+00:00,207.927,185.18057785,393.10757785
2024-10-24 04:45:00+00:00,207.927,185.49668998,393.42368998
2024-10-24 04:50:00+00:00,207.927,185.136,393.063
2024-10-24 04:55:00+00:00,207.927,185.18084629,393.10784629
2024-10-24 05:00:00+00:00,207.927,185.49723415,393.42423415
2024-10-24 05:05:00+00:00,207.927,185.136,393.063
2024-10-24 05:10:00+00:00,207.927,185.136,393.063
2024-10-24 05:15:00+00:00,207.927,185.1793359,393.1063359
2024-10-24 05:20:00+00:00,207.927,185.49896125,393.42596125
2024-10-24 05:25:00+00:00,207.927,185.136,393.063
2024-10-24 05:30:00+00:00,207.927,185.136,393.063
2024-10-24 05:35:00+00:00,207.927,185.18026617,393.10726617
2024-10-24 05:40:00+00:00,207.97684368,185.542,393.51884368
2024-10-24 05:45:00+00:00,208.38,185.542,393.922
2024-10-24 05:50:00+00:00,208.33070515,185.542,393.87270515
2024-10-24 05:55:00+00:00,207.927,185.542,393.469
2024-10-24 06:00:00+00:00,207.927,185.49781978,393.42481978
2024-10-24 06:05:00+00:00,207.927,185.17850272,393.10550272
2024-10-24 06:10:00+00:00,207.927,185.49880799,393.42580799
2024-10-24 06:15:00+00:00,207.927,185.136,393.063
2024-10-24 06:20:00+00:00,207.927,185.136,393.063
2024-10-24 06:25:00+00:00,207.927,185.136,393.063
2024-10-24 06:30:00+00:00,207.9770597,185.18085976,393.15791946
2024-10-24 06:35:00+00:00,208.33139532,185.49844415,393.82983947
2024-10-24 06:40:00+00:00,207.97729938,185.18107573,393.15837511
2024-10-24 06:45:00+00:00,208.33117215,185.49824501,393.82941716
2024-10-24 06:50:00+00:00,207.927,185.136,393.063
2024-10-24 06:55:00+00:00,207.927,185.18084221,393.10784221
2024-10-24 07:00:00+00:00,207.927,185.4976953,393.4246953
2024-10-24 07:05:00+00:00,207.927,185.136,393.063
2024-10-24 07:10:00+00:00,207.927,185.136,393.063
2024-10-24 07:15:00+00:00,207.927,185.136,393.063
2024-10-24 07:20:00+00:00,207.927,185.136,393.063
2024-10-24 07:25:00+00:00,207.927,185.136,393.063
2024-10-24 07:30:00+00:00,207.927,185.1799114,393.1069114
2024-10-24 07:35:00+00:00,207.927,185.542,393.469
2024-10-24 07:40:00+00:00,207.927,185.49991689,393.42691689
2024-10-24 07:45:00+00:00,207.927,185.136,393.063
2024-10-24 07:50:00+00:00,207.927,185.136,393.063
2024-10-24 07:55:00+00:00,207.927,185.136,393.063
2024-10-24 08:00:00+00:00,207.927,185.136,393.063
2024-10-24 08:05:00+00:00,207.927,185.136,393.063
2024-10-24 08:10:00+00:00,207.927,185.136,393.063
2024-10-24 08:15:00+00:00,207.927,185.136,393.063
2024-10-24 08:20:00+00:00,207.927,185.136,393.063
2024-10-24 08:25:00+00:00,207.927,185.18006984,393.10706984
2024-10-24 08:30:00+00:00,207.927,185.49712237,393.42412237
2024-10-24 08:35:00+00:00,207.927,185.136,393.063
2024-10-24 08:40:00+00:00,207.87679427,185.136,393.01279427
2024-10-24 08:45:00+00:00,207.52302624,185.136,392.65902624
2024-10-24 08:50:00+00:00,207.927,185.136,393.063
2024-10-24 08:55:00+00:00,207.927,185.136,393.063
2024-10-24 09:00:00+00:00,207.87711151,185.136,393.01311151
2024-10-24 09:05:00+00:00,207.52352302,185.136,392.65952302
2024-10-24 09:10:00+00:00,207.927,185.136,393.063
2024-10-24 09:15:00+00:00,207.927,185.136,393.063
2024-10-24 09:20:00+00:00,207.927,185.136,393.063
2024-10-24 09:25:00+00:00,207.927,185.136,393.063
2024-10-24 09:30:00+00:00,207.927,185.136,393.063
2024-10-24 09:35:00+00:00,207.927,185.136,393.063
2024-10-24 09:40:00+00:00,207.927,185.136,393.063
2024-10-24 09:45:00+00:00,207.927,185.136,393.063
2024-10-24 09:50:00+00:00,207.97592325,185.17984205,393.1557653
2024-10-24 09:55:00+00:00,208.3301491,185.49732646,393.82747556
2024-10-24 10:00:00+00:00,207.927,185.136,393.063
2024-10-24 10:05:00+00:00,207.927,185.136,393.063
2024-10-24 10:10:00+00:00,207.87690214,185.136,393.01290214
2024-10-24 10:15:00+00:00,207.52449221,185.136,392.66049221
2024-10-24 10:20:00+00:00,207.927,185.136,393.063
2024-10-24 10:25:00+00:00,207.8774912,185.09163373,392.96912493
2024-10-24 10:30:00+00:00,207.52371355,184.77455047,392.29826402
2024-10-24 10:35:00+00:00,207.87757266,185.136,393.01357266
2024-10-24 10:40:00+00:00,207.5229548,185.136,392.6589548
2024-10-24 10:45:00+00:00,207.927,185.136,393.063
2024-10-24 10:50:00+00:00,207.87723994,185.136,393.01323994
2024-10-24 10:55:00+00:00,207.52360784,185.136,392.65960784
2024-10-24 11:00:00+00:00,207.927,185.136,393.063
2024-10-24 11:05:00+00:00,207.927,185.136,393.063
2024-10-24 11:10:00+00:00,207.927,185.136,393.063
2024-10-24 11:15:00+00:00,207.927,185.136,393.063
2024-10-24 11:20:00+00:00,207.927,185.136,393.063
2024-10-24 11:25:00+00:00,207.927,185.136,393.063
2024-10-24 11:30:00+00:00,207.927,185.18086607,393.10786607
2024-10-24 11:35:00+00:00,207.927,185.49761035,393.42461035
2024-10-24 11:40:00+00:00,207.927,185.18113625,393.10813625
2024-10-24 11:45:00+00:00,207.927,185.49776503,393.42476503
2024-10-24 11:50:00+00:00,207.927,185.136,393.063
2024-10-24 11:55:00+00:00,207.927,185.18090037,393.10790037
2024-10-24 12:00:00+00:00,207.927,185.542,393.469
2024-10-24 12:05:00+00:00,207.927,185.49995274,393.42695274
2024-10-24 12:10:00+00:00,207.927,185.136,393.063
2024-10-24 12:15:00+00:00,207.927,185.136,393.063
2024-10-24 12:20:00+00:00,207.927,185.136,393.063
2024-10-24 12:25:00+00:00,207.97748944,185.18124528,393.15873472
2024-10-24 12:30:00+00:00,208.32937938,185.49663768,393.82601706
2024-10-24 12:35:00+00:00,207.927,185.136,393.063
2024-10-24 12:40:00+00:00,207.927,185.17865632,393.10565632
2024-10-24 12:45:00+00:00,207.927,185.49775329,393.42475329
2024-10-24 12:50:00+00:00,207.927,185.136,393.063
2024-10-24 12:55:00+00:00,207.927,185.09106481,393.01806481
2024-10-24 13:00:00+00:00,207.927,184.81938754,392.74638754
2024-10-24 13:05:00+00:00,207.927,185.49816538,393.42516538
2024-10-24 13:10:00+00:00,207.927,185.136,393.063
2024-10-24 13:15:00+00:00,207.927,185.136,393.063
2024-10-24 13:20:00+00:00,207.927,185.136,393.063
2024-10-24 13:25:00+00:00,207.927,185.136,393.063
2024-10-24 13:30:00+00:00,207.927,185.136,393.063
2024-10-24 13:35:00+00:00,207.927,185.136,393.063
2024-10-24 13:40:00+00:00,207.97678317,185.136,393.11278317
2024-10-24 13:45:00+00:00,208.33037812,185.18046864,393.5108467600001
2024-10-24 13:50:00+00:00,207.927,185.49992886,393.42692886
2024-10-24 13:55:00+00:00,207.927,185.136,393.063
2024-10-24 14:00:00+00:00,207.927,185.136,393.063
2024-10-24 14:05:00+00:00,207.97722747,185.136,393.11322747
2024-10-24 14:10:00+00:00,208.38,185.136,393.516
2024-10-24 14:15:00+00:00,208.33027443,185.136,393.46627443
2024-10-24 14:20:00+00:00,207.927,185.136,393.063
2024-10-24 14:25:00+00:00,207.927,185.18054878,393.10754878
2024-10-24 14:30:00+00:00,207.927,185.542,393.469
2024-10-24 14:35:00+00:00,207.97590231,185.49817714,393.47407945
2024-10-24 14:40:00+00:00,208.38,185.17858894,393.55858894
2024-10-24 14:45:00+00:00,208.38,185.542,393.922
2024-10-24 14:50:00+00:00,208.38,185.542,393.922
2024-10-24 14:55:00+00:00,208.38,185.542,393.922
2024-10-24 15:00:00+00:00,208.38,185.542,393.922
2024-10-24 15:05:00+00:00,208.38,185.542,393.922
2024-10-24 15:10:00+00:00,208.33002128,185.542,393.87202128
2024-10-24 15:15:00+00:00,207.927,185.49785957,393.42485957
2024-10-24 15:20:00+00:00,207.927,185.136,393.063
2024-10-24 15:25:00+00:00,207.927,185.18048096,393.10748096
2024-10-24 15:30:00+00:00,207.927,185.542,393.469
2024-10-24 15:35:00+00:00,207.97571367,185.49834597,393.47405964
2024-10-24 15:40:00+00:00,208.33084224,185.18005212,393.51089436
2024-10-24 15:45:00+00:00,207.927,185.542,393.469
2024-10-24 15:50:00+00:00,207.9744534,185.542,393.5164534
2024-10-24 15:55:00+00:00,208.38,185.542,393.922
2024-10-24 16:00:00+00:00,208.38,185.542,393.922
2024-10-24 16:05:00+00:00,208.38,185.50012018,393.88012018
2024-10-24 16:10:00+00:00,208.33008073,185.136,393.46608073
2024-10-24 16:15:00+00:00,207.927,185.18020299,393.10720299
2024-10-24 16:20:00+00:00,207.927,185.542,393.469
2024-10-24 16:25:00+00:00,207.97652891,185.49761543,393.47414434
2024-10-24 16:30:00+00:00,208.32986915,185.18092463,393.51079378
2024-10-24 16:35:00+00:00,207.927,185.49836694,393.42536694
2024-10-24 16:40:00+00:00,207.927,185.136,393.063
2024-10-24 16:45:00+00:00,207.97491649,185.17894017,393.15385666
2024-10-24 16:50:00+00:00,208.33106167,185.49814442,393.82920609
2024-10-24 16:55:00+00:00,207.97702033,185.18082431,393.15784464
