timestamp,gigabitethernet0_0_0_0,gigabitethernet0_0_0_1,gigabitethernet0_0_0_11,gigabitethernet0_0_0_12,gigabitethernet0_0_0_15,gigabitethernet0_0_0_2,gigabitethernet0_0_0_3,gigabitethernet0_0_0_4,gigabitethernet0_0_0_5,gigabitethernet0_0_0_6,gigabitethernet0_0_0_7,gigabitethernet0_0_0_8,tengige0_0_0_30,tengige0_0_0_31,p_base,p_total
2024-10-28 08:30:00,1.0159132628822674,1.0176431841724476,1.0183273092113827,1.0158971153147545,1.0161192701682966,1.0143516938690094,1.0163752093309852,1.0146948772278752,1.0160026966811921,1.015670928500933,1.0174385452518169,1.0165005834449143,,,33.19,45.38493467605588
2024-10-28 08:35:00,1.016002185432416,1.0154390144618684,1.017540536285803,1.0167380668433594,1.0177228437972763,1.0149201710168345,1.0164223168051167,1.016695935643963,1.0160560523797726,1.0150907628901198,1.0171859495865523,1.016819810145446,,,33.19,45.386633645288526
2024-10-28 08:40:00,1.015172314777422,1.0164246963897838,1.0160701392090319,1.016652934685096,1.0175888093071883,1.0169823484998037,1.0170123146127714,1.016688973575625,1.015681421581712,1.0167428830053122,1.0164955445978119,1.016445784538551,,,33.19,45.38795816478011
2024-10-28 08:45:00,1.0187681522962957,1.0183882189351405,1.0161143449532006,1.015713199659337,1.0173879333999654,1.0179335273837633,1.018658238045216,1.0174671824905013,1.018090586145607,1.017040382075349,1.0173023887694366,1.0160821223771213,,,33.19,45.398946276530936
2024-10-28 08:50:00,1.0197384075653106,1.0183858681981122,1.0176250896398813,1.0183049316075699,1.0166501586670014,1.0188528400884225,1.0182248390995592,1.0157768092465074,1.0179587417286042,1.0157441036604429,1.0162167580057275,1.0173240941835167,,,33.19,45.40080264169065
2024-10-28 08:55:00,1.0189690779002374,1.0176148745400402,1.0180854234929808,1.0169187028127586,1.0178819665532426,1.0181662778047154,1.016925378713802,1.0160768219797467,1.018356274809092,1.0164818026490618,1.0174544345822847,1.0186145870653989,,,33.19,45.401545622903356
2024-10-28 09:00:00,1.0208043960309523,1.0190185875410327,1.018069700996314,1.0177162836878082,1.019114711232674,1.019005874640334,1.0188486996849444,1.0164770938993875,1.0191184693998963,1.0169919953110025,1.0179849886734766,1.018813097293261,,,33.19,45.41196389839108
2024-10-28 09:05:00,1.0198862907565502,1.0167437178374055,1.0181856322908318,1.0182035297129735,1.0189653879288385,1.0178126495764648,1.0173089130277186,1.0180550446142447,1.018712045161031,1.017759825834716,1.0196857599456122,1.0186887455187623,,,33.19,45.41000754220515
2024-10-28 09:10:00,1.0177389435647342,1.017031097278687,1.0174084865203439,1.0176799767535305,1.0193132068028448,1.0168082867623478,1.018347668419653,1.0158993466316644,1.0159176482618808,1.0158078226187468,1.0173228606179856,1.0187082699974461,,,33.19,45.397983614229865
2024-10-28 09:15:00,1.0203847309314455,1.0177485096752126,1.0205479158636344,1.0206484506268312,1.021772617711125,1.0185237183752136,1.0205778132541035,1.0193710981604964,1.0193968318396316,1.0182430431440208,1.0186127775754679,1.0209229956041284,,,33.19,45.42675050276131
2024-10-28 09:20:00,1.0182858155959356,1.0183398035772033,1.019258821523909,1.0193637255639685,1.0204289017501504,1.0275684047679412,1.0206425496853126,1.017715901207052,1.0187363305178216,1.0176129294306107,1.018512189779061,1.0219687888810134,,,33.19,45.42843416227998
2024-10-28 09:25:00,1.019648812287275,1.0185919265311578,1.0182305719136309,1.0191798995306047,1.0206776221763014,1.024958981615585,1.0194100062496612,1.0182361688861548,1.0180815562049585,1.0204901394288128,1.0188092341597583,1.0198242055391333,,,33.19,45.42613912452303
2024-10-28 09:30:00,1.0187957665192608,1.019073888340889,1.0194783471664564,1.018046791402294,1.0203679832288308,1.0198022064451273,1.0207816445995719,1.0199195213433465,1.0195564919876436,1.0207645461051855,1.0195825985090976,1.0188031707861431,,,33.19,45.42497295643385
2024-10-28 09:35:00,1.0190345780851038,1.0192403777593266,1.0193069096119238,1.019656239433831,1.0199495853490068,1.0199608120769044,1.0212255777165486,1.0194341948999641,1.0195184674262832,1.0208037808584882,1.0190397545401664,1.0174805648777725,,,33.19,45.424650842635316
2024-10-28 09:40:00,1.0214712216313706,1.0198999831102287,1.019627669126852,1.0202179044618696,1.0192626081863483,1.0200917616073466,1.0212480866433813,1.021825417117179,1.0224079766729248,1.0230713842180819,1.0219562402087667,1.0186679374717558,,,33.19,45.4397481904561
2024-10-28 09:45:00,1.0201765482015266,1.0211173378220608,1.0205405374708263,1.0219777876399967,1.019621649409783,1.0195975309206957,1.0221429731395653,1.021261787665125,1.0208947327578948,1.0231866051147804,1.022384535777142,1.0185972390272746,,,33.19,45.44149926494667
2024-10-28 09:50:00,1.0204625110819685,1.0202281787976564,1.0184730727381173,1.0196878637289573,1.018771805660323,1.0191061898545108,1.0201643654869859,1.0217441031387324,1.0205587421114795,1.0229837155371844,1.0199456346753926,1.0191947688291978,,,33.19,45.4313209516405
2024-10-28 09:55:00,1.0207901161038844,1.0208235024461083,1.0192183860021868,1.0210664809127867,1.0211544105537247,1.019917178712333,1.0211852391374205,1.020813705676992,1.0207112690870366,1.0225648615410392,1.0204952815581587,1.0187956327312129,,,33.19,45.437536064462876
2024-10-28 10:00:00,1.0204869795790719,1.0228093149392903,1.0204427204794078,1.0196018469211363,1.0201327085636087,1.0199599733989015,1.0213459681571826,1.019469362914791,1.0215202094866613,1.0213514737171612,1.020690530107033,1.019458666644209,,,33.19,45.437269754908456
2024-10-28 10:05:00,1.021883705575652,1.023011659188817,1.0209236558350436,1.02094663087331,1.020743132162964,1.020977160030214,1.023019368313446,1.0204572169356365,1.0199988623223022,1.0215072672166852,1.0207120901782274,1.0196264772893513,,,33.19,45.443807225921645
2024-10-28 10:10:00,1.0229841543185811,1.0217108171172185,1.0203142239876803,1.0195724170360785,1.020807569957688,1.0220928751071918,1.0251904775738774,1.0205708493201056,1.0212975486576026,1.021635881980212,1.0202710795398375,1.0186244499786818,,,33.19,45.445072344574754
2024-10-28 10:15:00,1.0229126371771544,1.0225080107576763,1.0217430404669439,1.0219041889610911,1.0211420082862102,1.0221421873380216,1.0233162991768803,1.0225764026230932,1.0218042439806392,1.0230127180815523,1.023119409587613,1.0192344390943218,,,33.19,45.4554155855312
2024-10-28 10:20:00,1.021423985070361,1.0215194384019426,1.0206926352051395,1.0208373064407064,1.0199884088205948,1.0258226835464475,1.022193921681843,1.0217710741983723,1.0213835402399014,1.0246607955807139,1.021708491955272,1.0207872394678699,,,33.19,45.45278952060916
2024-10-28 10:25:00,1.0221181076779424,1.0240160362227582,1.0218180615323764,1.0204605064478165,1.0216208472354988,1.0235097174552636,1.0239195564918497,1.0222727678965913,1.0243232875625863,1.0263326307185279,1.0225420004756685,1.0226937349417193,,,33.19,45.4656272546586
2024-10-28 10:30:00,1.0227421922647153,1.0223476834248881,1.0206376411282034,1.020298349731104,1.0226949936929752,1.0222826686235782,1.0229044935975837,1.021973390726326,1.0222076420365298,1.024845154206842,1.0220525950033774,1.021777177765435,,,33.19,45.45676398220155
2024-10-28 10:35:00,1.0229442319817326,1.0231507199985999,1.0213274999417998,1.0205503655270525,1.0197375674850107,1.021303476573836,1.0219668259788233,1.0209489269583063,1.0216458413079066,1.0213008840113074,1.0217596587880833,1.0200691891544493,,,33.19,45.446705187706904
2024-10-28 10:40:00,1.0223711690533266,1.0239146830173638,1.0204880970087788,1.0196475195546224,1.020792008657636,1.0226093480198277,1.023343290339794,1.020655857656563,1.0221121956724895,1.0220486136445341,1.0224885043651075,1.0211825994671322,,,33.19,45.45165388645717
2024-10-28 10:45:00,1.0204075987243078,1.0209525659634007,1.020160903992794,1.0214044385826173,1.0201929401372958,1.0200797477005656,1.021301388203264,1.0203108606761433,1.0203712813037344,1.0221980879852992,1.0229816536736513,1.023024161800832,,,33.19,45.443385628743904
2024-10-28 10:50:00,1.0212196899937411,1.0212135844582177,1.0186861695784033,1.0216075915047411,1.0202752091453702,1.0210404481572257,1.0220909561278504,1.020902156099601,1.020060381195907,1.023168756938511,1.0218483226931518,1.0231907676846836,,,33.19,45.4453040335774
2024-10-28 10:55:00,1.0225944304155368,1.0210743819929669,1.0193760097289788,1.0218183396661555,1.0199892514630775,1.0219187106160597,1.0219151258966557,1.0205116713593858,1.0219566564952953,1.0219006663093246,1.0217985205890336,1.0232263139452362,,,33.19,45.4480800784777
2024-10-28 11:00:00,1.0229215171751134,1.0215969701171497,1.0190588254030346,1.0217275547550606,1.0198110588340923,1.0204790845290033,1.0214043786987306,1.0215832504028912,1.0210513320491836,1.0219615566504792,1.023349716607052,1.0231325138633898,,,33.19,45.44807775908518
2024-10-28 11:05:00,1.0219103250189505,1.0211102919283341,1.01881801104106,1.0211894435587905,1.019771278369261,1.0195452490067134,1.0211291018101278,1.020152319959674,1.0212033487259196,1.021441356211936,1.0205818332012573,1.0221604407583784,,,33.19,45.4390129995904
2024-10-28 11:10:00,1.0221032210278593,1.022130234864563,1.0199566580185393,1.0211183330863027,1.021049927426176,1.0218047035177165,1.021441482458002,1.0211841177923073,1.020611321356215,1.0232073642805564,1.0208483283713958,1.0214980518102137,,,33.19,45.446953744009846
2024-10-28 11:15:00,1.0210247140112059,1.0214082598501821,1.020139710717188,1.0210448923242403,1.021401357724583,1.0215650104450917,1.0207755850076514,1.0219249251585383,1.02007143897377,1.022469484376634,1.0228328652624545,1.0219113432053588,,,33.19,45.4465695870569
2024-10-28 11:20:00,1.0208482985238225,1.0209078236842004,1.0219909865154635,1.0211514263046888,1.0209685791927656,1.0218029730914946,1.0208186134390398,1.0219567559761804,1.0211306136009302,1.0217158897203107,1.0232532095725322,1.0211515919470957,,,33.19,45.44769676156852
2024-10-28 11:25:00,1.0201050676777839,1.0232922639321695,1.0220439803258927,1.0212104373139728,1.0215752799926687,1.0218972359167202,1.023071460563603,1.022295122349015,1.0216519670736064,1.0209399727443258,1.0222420476639984,1.0214389578387193,,,33.19,45.45176379339247
2024-10-28 11:30:00,1.0218915332942875,1.0234597557097784,1.0213161845609837,1.0210889460331596,1.0209335206658028,1.0232837707931437,1.0225283518544572,1.0217590305136637,1.0208779810261364,1.0220723533245843,1.0204473706444002,1.0214258702856507,,,33.19,45.451084668706045
2024-10-28 11:35:00,1.0222378268986019,1.0230253721285716,1.021754131278103,1.0234870448986382,1.0228354228828518,1.0241103139400913,1.021992226942214,1.0226903143292752,1.0230841663868713,1.0229003956948952,1.0235307637138038,1.0245487124789623,,,33.19,45.466196691572875
2024-10-28 11:45:00,1.0230850819353556,1.0238377978429045,1.0216011640066722,1.023355511657094,1.0240505163128049,1.0247789359032586,1.0238297858128136,1.0219812729354993,1.0219914626001905,1.0227016112928673,1.0237731231587504,1.021551675960853,,,33.19,45.46653793941906
2024-10-28 11:50:00,1.0179518489801807,1.0194213003651276,1.0239221277587716,1.0245721504092395,1.025763701983673,1.0190570297574357,1.0201044399853885,1.022173735439111,1.0225445407819131,1.0204597502096855,1.0238702907840207,1.023602284083152,,,33.19,45.4534432005377
2024-10-28 11:55:00,1.0186380247884128,1.019288258179957,1.0261896128722439,1.0244452942144795,1.0248097842016357,1.018216313436739,1.0207152287847592,1.0222169018332854,1.0227736288247904,1.0224301800209439,1.024664211411018,1.0239881560131856,,,33.19,45.45837559458145
2024-10-28 12:00:00,1.0217631801266283,1.0226980942445014,1.022938134920067,1.0247401721005227,1.0233389197446099,1.0198982773820593,1.0200291685456864,1.0213466251276275,1.0230602592852087,1.022912948575689,1.0222733985238401,1.0237355963961028,,,33.19,45.45873477497254
2024-10-28 12:05:00,1.0191757751694042,1.0205634364340546,1.0232665069142766,1.0231730634324014,1.0218548521258297,1.0189331698676676,1.0206547421062793,1.0228864784308418,1.02240411027624,1.0202028004210704,1.0222379885619493,1.0224364649581412,,,33.19,45.447789388698155
2024-10-28 12:10:00,1.0204715925425614,1.0219951343189366,1.0241875541354006,1.0234662784451554,1.0226395462777915,1.0209060865539203,1.021492080895658,1.0225124259558929,1.022296986317887,1.0208976160678518,1.0241988691993158,1.0243347291610874,,,33.19,45.45939889987146
2024-10-28 12:15:00,1.0223039217348722,1.0216905463813108,1.0248459568889412,1.0232192298066314,1.0230146893315,1.0205915568566954,1.02089456148682,1.020934589848314,1.0213310318864444,1.021072609606457,1.0220520376156488,1.0228657522454663,,,33.19,45.4548164836891
2024-10-28 12:20:00,1.0229083710061802,1.0228422179076586,1.0224480447831081,1.0215619270392198,1.0225728199907818,1.0202304632091355,1.021267667396291,1.0210376693185022,1.021765497297195,1.0211182017559945,1.0210010302258365,1.0221643416187456,,,33.19,45.45091825154864
2024-10-28 12:25:00,1.0245156190164921,1.0233890695179322,1.0230547851068235,1.0234488245379931,1.0226947425314705,1.0230472653554084,1.0223582554140562,1.0227523936171248,1.0227470191532109,1.022694523351959,1.0228226162915017,1.0244367150209222,,,33.19,45.467961828914895
2024-10-28 12:50:00,1.023212799787865,1.0224254655291285,1.025099879871194,1.024450798010727,1.0244597104679551,1.0215060593067906,1.0228401329571721,1.023996049510849,1.0214827878723263,1.021464644135584,1.0242493452803803,1.0225619704471423,,,33.19,45.467749643177115
2024-10-28 13:00:00,1.0211608932549252,1.0231036580423705,1.0243459546206826,1.0243330270202546,1.0235011802586498,1.0221080698834608,1.0225052135497457,1.0233930873626382,1.0235406728577499,1.0225078262646856,1.0243359680420367,1.0227953172645057,,,33.19,45.46763086842171
2024-10-28 13:05:00,1.0220370343932725,1.0214565497013093,1.023414843566135,1.0237386979010439,1.0247590441246566,1.0212429785984796,1.0204138483922394,1.0242658706975245,1.022451527164887,1.022871559177338,1.0243309752805703,1.0221581552415857,,,33.19,45.46314108423904
2024-10-28 13:10:00,1.0224862752801045,1.0228074774226004,1.0234012685911669,1.0228210333062668,1.023929228836278,1.0218579657511273,1.0218269592992502,1.0235634628552077,1.0232439298461042,1.0238347269966754,1.0244734803796722,1.0230179374902397,,,33.19,45.46726374605469
2024-10-28 13:20:00,1.0239910428918404,1.0223313862845944,1.0245267253171495,1.021145098300566,1.023836289797567,1.0221775706940623,1.023578463640666,1.0241220470747343,1.022636750072251,1.023112383271753,1.0249198074950607,1.020688188420055,,,33.19,45.4670657532603
2024-10-28 13:25:00,1.0253044126532171,1.0232781192422258,1.0236545717092878,1.0204618137298276,1.0234018192432042,1.023064400879617,1.0234399784941302,1.0217412417466425,1.020429819579823,1.0230674302386384,1.0228931979292082,1.0214248934008285,,,33.19,45.46216169884665
2024-10-28 13:50:00,1.021102346775651,1.024271045512438,1.0247123987505937,1.0240269228166947,1.0230617818420675,1.0219652517251039,1.0210297376696258,1.0217108267576867,1.0208165500889894,1.0226789346537082,1.0230429906361826,1.0217750889498447,,,33.19,45.460193876178586
2024-10-28 13:55:00,1.022497178635359,1.0251194881586723,1.0243383161010247,1.0223022588004613,1.0220766231581646,1.0223800303664154,1.0224595852250957,1.0232110504627365,1.0218417761693122,1.0222925493251405,1.0232572784171803,1.022192344992974,,,33.19,45.463968479812536
2024-10-28 14:05:00,1.0230354123794854,1.02586829133913,1.0210006331667425,1.0217048918866865,1.0223209074973052,1.022129243183478,1.022554132077738,1.0224921330454968,1.022108224666516,1.0211739389487002,1.0227801057807522,1.021755119114125,,,33.19,45.45892303308615
2024-10-28 14:10:00,1.0218323372723164,1.0233852637640668,1.0235971392440326,1.0216737544699952,1.0227405208624896,1.0234036309029553,1.021686117854423,1.022885124025572,1.022130095084823,1.0216553689648142,1.0229015005235325,1.0205801668178287,,,33.19,45.45847101978684
2024-10-28 14:15:00,1.0223126443016086,1.0240126303772965,1.024190383122981,1.0214290621950641,1.0235749933377325,1.0225735869952879,1.0227869088848602,1.0232102933137643,1.0209818114689577,1.0216103463902282,1.0249544162532964,1.0231729876515943,,,33.19,45.464810064292664
2024-10-28 14:20:00,1.0220726241073554,1.0226058104855944,1.0236502454179006,1.0232390966290874,1.0233747727137716,1.023245972856707,1.0219270784197634,1.0224005391537443,1.0203881279481943,1.0220229353928953,1.022921903148506,1.0238304239158214,,,33.19,45.46167953018934
2024-10-28 14:25:00,1.022104269859019,1.024351649363003,1.0208067145314492,1.0212401605090928,1.0222006262273882,1.0226102892048852,1.0211166168883046,1.0210836996360528,1.0222686221824506,1.0223430047600668,1.023300677864812,1.0217946661702906,,,33.19,45.45522099719681
2024-10-28 14:30:00,1.0229843453365477,1.0235627484051601,1.0196003872069666,1.0208151419361777,1.0225155690077707,1.0219919279712055,1.0217124589382702,1.0219271849901261,1.024234781888601,1.0226948638876603,1.0237304592616896,1.0212058154207388,,,33.19,45.456975684250914
2024-10-28 14:35:00,1.0220046425543832,1.0227250283907587,1.019439508300913,1.0197358412031832,1.0206923515792892,1.0217513609200188,1.0220389498673634,1.0211157404686253,1.0227354372596478,1.0213049675437977,1.0244376566490108,1.021254469822102,,,33.19,45.44923595455909
