measurement_timestamp,autopower14,autopower13,autopower_total
2024-11-02 23:00:00+00:00,15.562506529591554,32.43074242845235,47.9932489580439
2024-11-02 23:30:00+00:00,15.54724951375382,32.45151875520978,47.9987682689636
2024-11-03 00:00:00+00:00,15.55557111111111,32.435561666666665,47.99113277777778
2024-11-03 00:30:00+00:00,15.546188663517643,32.432614615170884,47.97880327868853
2024-11-03 01:00:00+00:00,15.527647957766046,32.48214948596833,48.00979744373437
2024-11-03 01:30:00+00:00,15.534343984440122,32.48096165601556,48.01530564045568
2024-11-03 02:00:00+00:00,15.525577499999999,32.459740555555555,47.98531805555555
2024-11-03 02:30:00+00:00,15.559182550708531,32.45718310641845,48.01636565712698
2024-11-03 03:00:00+00:00,15.551920811336482,32.45563878855238,48.00755959988886
2024-11-03 03:30:00+00:00,15.542999722222223,32.475129480411226,48.018129202633446
2024-11-03 04:00:00+00:00,15.580503751041958,32.48245305555555,48.06295680659751
2024-11-03 04:30:00+00:00,15.538591831064185,32.460659349819394,47.999251180883576
2024-11-03 05:00:00+00:00,15.546824673520423,32.466099749930535,48.012924423450954
2024-11-03 05:30:00+00:00,15.531794444444444,32.46635611111111,47.998150555555554
2024-11-03 06:00:00+00:00,15.561732147818839,32.42852903584329,47.99026118366213
2024-11-03 06:30:00+00:00,15.570372881355931,32.44609058071687,48.0164634620728
2024-11-03 07:00:00+00:00,15.529965555555556,32.46218949708253,47.99215505263808
2024-11-03 07:30:00+00:00,15.536050291747708,32.466877499999995,48.0029277917477
2024-11-03 08:00:00+00:00,15.50109558210614,32.49055765490414,47.991653237010276
2024-11-03 08:30:00+00:00,15.532954709641567,32.4649083078633,47.99786301750486
2024-11-03 09:00:00+00:00,15.524703888888888,32.4969625,48.02166638888889
2024-11-03 09:30:00+00:00,15.514831897749374,32.4931903306474,48.008022228396776
2024-11-03 10:00:00+00:00,15.518918588496804,32.48276882467352,48.00168741317032
2024-11-03 10:30:00+00:00,15.566860833333335,32.457579883300916,48.02444071663425
2024-11-03 11:00:00+00:00,15.580290636287858,32.46067388888889,48.04096452517675
2024-11-03 11:30:00+00:00,15.537193942761878,32.503748819116424,48.0409427618783
2024-11-03 12:00:00+00:00,15.531950263962212,32.49741622672965,48.02936649069186
2024-11-03 12:30:00+00:00,15.534833611111111,32.52007696582384,48.05491057693495
2024-11-03 13:00:00+00:00,15.551651014170602,32.489554444444444,48.041205458615046
2024-11-03 13:30:00+00:00,15.557045846068354,32.47143428730203,48.02848013337039
2024-11-03 14:00:00+00:00,15.567684356765769,32.46319783273132,48.030882189497085
2024-11-03 14:30:00+00:00,15.54446277777778,32.488437777777776,48.03290055555556
2024-11-03 15:00:00+00:00,15.495841900527925,32.53487163100861,48.030713531536534
2024-11-03 15:30:00+00:00,15.54635482078355,32.50549430397333,48.05184912475688
2024-11-03 16:00:00+00:00,15.573084444444445,32.51703806612948,48.09012251057393
2024-11-03 16:30:00+00:00,15.557135037510418,32.48038777777778,48.0375228152882
2024-11-03 17:00:00+00:00,15.55116198944151,32.470350930814114,48.021512920255624
2024-11-03 17:30:00+00:00,15.531608502361767,32.48564767991109,48.01725618227286
2024-11-03 18:00:00+00:00,15.505674166666665,32.52229952764657,48.02797369431323
2024-11-03 18:30:00+00:00,15.5117510419561,32.53268222222222,48.04443326417832
2024-11-03 19:00:00+00:00,15.51587468741317,32.507550986385105,48.02342567379827
2024-11-03 19:30:00+00:00,15.522682222222222,32.49467463184218,48.0173568540644
2024-11-03 20:00:00+00:00,15.497611836621283,32.499095277777776,47.99670711439906
2024-11-03 20:30:00+00:00,15.517087524312307,32.48703167546541,48.00411919977772
2024-11-03 21:00:00+00:00,15.560560711308698,32.464338705195885,48.02489941650458
2024-11-03 21:30:00+00:00,15.540220555555555,32.481903584328975,48.02212413988453
2024-11-03 22:00:00+00:00,15.565841900527925,32.439327222222225,48.00516912275015
2024-11-03 22:30:00+00:00,15.580920533481523,32.430874409558214,48.01179494303974
2024-11-03 23:00:00+00:00,15.541402611836622,32.43473687135315,47.976139483189776
2024-11-03 23:30:00+00:00,15.520137777777778,32.48359583333333,48.00373361111111
2024-11-04 00:00:00+00:00,15.533706585162545,32.46352264517922,47.99722923034176
2024-11-04 00:30:00+00:00,15.51196082245068,32.48697804945818,47.99893887190886
2024-11-04 01:00:00+00:00,15.567341388888888,32.44900388996944,48.016345278858324
2024-11-04 01:30:00+00:00,15.52975937760489,32.45482888888889,47.98458826649378
2024-11-04 02:00:00+00:00,15.526938316198944,32.455320922478464,47.98225923867741
2024-11-04 02:30:00+00:00,15.499050291747707,32.47752848013337,47.97657877188108
2024-11-04 03:00:00+00:00,15.550392777777777,32.458920533481525,48.009313311259305
2024-11-04 03:30:00+00:00,15.530617949430399,32.47188055555556,48.00249850498596
2024-11-04 04:00:00+00:00,15.546045290358434,32.50462211725479,48.050667407613226
2024-11-04 04:30:00+00:00,15.534926944444445,32.471696582384,48.00662352682844
2024-11-04 05:00:00+00:00,15.516099194220617,32.49221194444444,48.00831113866506
2024-11-04 05:30:00+00:00,15.478737149208113,32.50876021116977,47.98749736037789
2024-11-04 06:00:00+00:00,15.477649347040844,32.501718255070855,47.9793676021117
2024-11-04 06:30:00+00:00,15.534653333333333,32.52658155043068,48.06123488376401
2024-11-04 07:00:00+00:00,15.579218949708252,32.48381166666667,48.06303061637492
2024-11-04 07:30:00+00:00,15.60423951097527,32.51585746040567,48.12009697138094
2024-11-04 08:00:00+00:00,15.647773270352877,32.49893637121423,48.14670964156711
2024-11-04 08:30:00+00:00,15.6568575,32.53833759377605,48.19519509377605
2024-11-04 09:00:00+00:00,15.621736593498193,32.577442222222224,48.199178815720416
2024-11-04 09:30:00+00:00,15.661925257015836,32.56660794665185,48.22853320366769
2024-11-04 10:00:00+00:00,15.632850000000001,32.59411558766324,48.226965587663244
2024-11-04 10:30:00+00:00,15.670963323145319,32.5751525,48.24611582314532
2024-11-04 11:00:00+00:00,15.683109196999167,32.550015282022784,48.23312447902195
2024-11-04 11:30:00+00:00,15.70721978327313,32.54437982772993,48.25159961100306
2024-11-04 12:00:00+00:00,15.718945277777777,32.551414281744925,48.2703595595227
2024-11-04 12:30:00+00:00,15.672178938594055,32.591274444444444,48.263453383038495
2024-11-04 13:00:00+00:00,15.698465129202555,32.58866740761322,48.287132536815776
2024-11-04 13:30:00+00:00,15.675643333333333,32.61374215059739,48.28938548393072
2024-11-04 14:00:00+00:00,15.717117532647958,32.555722777777774,48.272840310425735
2024-11-04 14:30:00+00:00,15.707377327035287,32.542233120311195,48.249610447346484
2024-11-04 15:00:00+00:00,15.719559599888859,32.510015004167826,48.22957460405669
2024-11-04 15:30:00+00:00,15.739586666666666,32.50078243956654,48.24036910623321
2024-11-04 16:00:00+00:00,15.711668796888025,32.51045916666667,48.2221279635547
2024-11-04 16:30:00+00:00,15.695610725201444,32.46161433731592,48.15722506251737
2024-11-04 17:00:00+00:00,15.670660555555557,32.442907474298416,48.11356802985397
2024-11-04 17:30:00+00:00,15.662534315087525,32.423074187274246,48.08560850236177
2024-11-04 18:00:00+00:00,15.646716587941095,32.39044805555556,48.03716464349665
2024-11-04 18:30:00+00:00,15.630871075298694,32.41288135593221,48.0437524312309
2024-11-04 19:00:00+00:00,15.624999444444443,32.426838010558484,48.051837455002925
2024-11-04 19:30:00+00:00,15.616543206446234,32.443666944444445,48.06021015089068
2024-11-04 20:00:00+00:00,15.593592942484023,32.425688524590164,48.01928146707419
2024-11-04 20:30:00+00:00,15.638006944444445,32.40587746596277,48.043884410407216
2024-11-04 21:00:00+00:00,15.63702028341206,32.406762156154485,48.04378243956654
2024-11-04 21:30:00+00:00,15.597904973603779,32.42375472222222,48.021659695826
2024-11-04 22:00:00+00:00,15.571992497916089,32.42663601000278,47.998628507918866
2024-11-04 22:30:00+00:00,15.5476275,32.46443845512642,48.01206595512642
2024-11-04 23:00:00+00:00,15.590940539038622,32.40677743817727,47.99771797721589
2024-11-04 23:30:00+00:00,15.597666296193387,32.39468,47.99234629619339
2024-11-05 00:00:00+00:00,15.591803834398444,32.40188024451236,47.9936840789108
2024-11-05 00:30:00+00:00,15.57741,32.44771964434565,48.025129644345654
2024-11-05 01:00:00+00:00,15.523390664073354,32.46126944444445,47.9846601085178
2024-11-05 01:30:00+00:00,15.513670741872742,32.462473186996384,47.97614392886913
2024-11-05 02:00:00+00:00,15.476846666666667,32.49080216726868,47.96764883393535
2024-11-05 02:30:00+00:00,15.456360377882746,32.53566073909419,47.992021116976936
2024-11-05 03:00:00+00:00,15.469661294804112,32.50694638888889,47.976607683693004
2024-11-05 03:30:00+00:00,15.512342595165324,32.47724812447902,47.98959071964434
2024-11-05 04:00:00+00:00,15.538913055555556,32.48176938038344,48.020682435938994
2024-11-05 04:30:00+00:00,15.483601555987773,32.496986944444444,47.98058850043222
2024-11-05 05:00:00+00:00,15.481620172270075,32.49964851347596,47.98126868574604
2024-11-05 05:30:00+00:00,15.502215555555557,32.47869269241456,47.98090824797012
2024-11-05 06:00:00+00:00,15.494987774381773,32.484592108919145,47.979579883300914
2024-11-05 06:30:00+00:00,15.54451180883579,32.497034444444445,48.04154625328023
2024-11-05 07:00:00+00:00,15.529059183106417,32.52846901917199,48.05752820227841
2024-11-05 07:30:00+00:00,15.59148111111111,32.531699360933594,48.1231804720447
2024-11-05 08:00:00+00:00,15.592097527090859,32.540648513475965,48.13274604056682
2024-11-05 08:30:00+00:00,15.604357599333149,32.56240583333334,48.166763432666485
2024-11-05 09:00:00+00:00,15.674785277777778,32.5286537927202,48.20343907049798
2024-11-05 09:30:00+00:00,15.626217004723534,32.59237677132537,48.218593776048905
2024-11-05 10:00:00+00:00,15.652229230341762,32.5717275,48.22395673034176
2024-11-05 10:30:00+00:00,15.677776604612392,32.55441372603501,48.2321903306474
2024-11-05 11:00:00+00:00,15.635942222222223,32.56220311197555,48.198145334197775
2024-11-05 11:30:00+00:00,15.672167546540706,32.58342372881356,48.25559127535426
2024-11-05 12:00:00+00:00,15.734420116699082,32.539093055555554,48.27351317225464
2024-11-05 12:30:00+00:00,15.692565,32.55429369269242,48.24685869269242
2024-11-05 13:00:00+00:00,15.748418449569325,32.51908307863295,48.267501528202274
2024-11-05 13:30:00+00:00,15.723861072520146,32.58206640733537,48.30592747985551
2024-11-05 14:00:00+00:00,15.677597388163377,32.56129888888889,48.23889627705227
2024-11-05 14:30:00+00:00,15.703048333333333,32.57873631564323,48.28178464897657
2024-11-05 15:00:00+00:00,15.61906696304529,32.57026785218116,48.18933481522645
2024-11-05 15:30:00+00:00,15.613533481522644,32.573188333333334,48.18672181485598
2024-11-05 16:00:00+00:00,15.621656293414837,32.56836676854682,48.190023061961654
2024-11-05 16:30:00+00:00,15.526694166666665,32.58538788552376,48.112082052190424
2024-11-05 17:00:00+00:00,15.540889969435955,32.54351430953043,48.08440427896639
2024-11-05 17:30:00+00:00,15.535754654070574,32.52930583333333,48.065060487403905
2024-11-05 18:00:00+00:00,15.538030277777779,32.50777716032231,48.04580743810009
2024-11-05 18:30:00+00:00,15.52106696304529,32.51753181439288,48.038598777438175
2024-11-05 19:00:00+00:00,15.52220144484579,32.507536111111115,48.029737555956906
2024-11-05 19:30:00+00:00,15.530896637954987,32.50689219227563,48.03778883023062
2024-11-05 20:00:00+00:00,15.546311944444444,32.46369741594887,48.01000936039331
2024-11-05 20:30:00+00:00,15.540679077521535,32.47128924701306,48.01196832453459
2024-11-05 21:00:00+00:00,15.545025840511252,32.486781944444445,48.031807784955696
2024-11-05 21:30:00+00:00,15.515202222222221,32.505908030008335,48.02111025223056
2024-11-05 22:00:00+00:00,15.490400111141984,32.50149124756877,47.99189135871076
2024-11-05 22:30:00+00:00,15.505968880244513,32.492984717977215,47.99895359822173
2024-11-05 23:00:00+00:00,15.491652125590443,32.48893277777778,47.98058490336822
2024-11-05 23:30:00+00:00,15.477281944444444,32.528964156710195,48.00624610115464
2024-11-06 00:00:00+00:00,15.466323145318144,32.505806890803,47.97213003612114
2024-11-06 00:30:00+00:00,15.506146151708808,32.49477638888889,48.0009225405977
2024-11-06 01:00:00+00:00,15.514097777777778,32.47834259516532,47.9924403729431
2024-11-06 01:30:00+00:00,15.4735393164768,32.50441261461517,47.977951931091965
2024-11-06 02:00:00+00:00,15.476107252014447,32.51322339538761,47.989330647402056
2024-11-06 02:30:00+00:00,15.50571158655182,32.48422,47.98993158655182
2024-11-06 03:00:00+00:00,15.481906111111112,32.492838010558486,47.9747441216696
2024-11-06 03:30:00+00:00,15.47266462906363,32.52346179494304,47.99612642400667
2024-11-06 04:00:00+00:00,15.54338399555432,32.52544540150041,48.068829397054735
2024-11-06 04:30:00+00:00,15.501083055555554,32.52123944444445,48.0223225
2024-11-06 05:00:00+00:00,15.458164490136149,32.546008057793834,48.00417254792998
2024-11-06 05:30:00+00:00,15.451944151153098,32.5267096415671,47.9786537927202
2024-11-06 06:00:00+00:00,15.479736871353154,32.50630722222222,47.98604409357537
2024-11-06 06:30:00+00:00,15.557831944444445,32.49315170880801,48.05098365325245
2024-11-06 07:00:00+00:00,15.589527924423452,32.48772436787997,48.07725229230342
2024-11-06 07:30:00+00:00,15.594197554876354,32.528090302861905,48.12228785773826
2024-11-06 08:00:00+00:00,15.613377604890248,32.54631805555555,48.1596956604458
2024-11-06 08:30:00+00:00,15.596985,32.5716151708808,48.168600170880794
2024-11-06 09:00:00+00:00,15.632068908030009,32.55555098638511,48.187619894415114
2024-11-06 09:30:00+00:00,15.653398166157265,32.579397610447344,48.23279577660461
2024-11-06 10:00:00+00:00,15.64663,32.60139,48.248020000000004
2024-11-06 10:30:00+00:00,15.663321200333426,32.61836565712698,48.28168685746041
2024-11-06 11:00:00+00:00,15.713467907752154,32.536485968324534,48.24995387607669
2024-11-06 11:30:00+00:00,15.743679633231453,32.5400325,48.283712133231454
2024-11-06 12:00:00+00:00,15.761719444444445,32.513386218394,48.27510566283844
2024-11-06 12:30:00+00:00,15.705640733537093,32.54835982217283,48.25400055570992
2024-11-06 13:00:00+00:00,15.826264240066685,32.49742400666852,48.3236882467352
2024-11-06 13:30:00+00:00,15.822165,32.51569166666667,48.33785666666667
2024-11-06 14:00:00+00:00,15.787070019449848,32.48393609335927,48.27100611280912
2024-11-06 14:30:00+00:00,15.78629869408169,32.51344512364546,48.29974381772715
2024-11-06 15:00:00+00:00,15.729107529869408,32.52099277777778,48.25010030764719
2024-11-06 15:30:00+00:00,15.731584166666668,32.505454848569045,48.23703901523571
2024-11-06 16:00:00+00:00,15.740754931925535,32.49061350375104,48.23136843567658
2024-11-06 16:30:00+00:00,15.678486524034453,32.480302306196165,48.15878883023062
2024-11-06 17:00:00+00:00,15.648023333333333,32.48039416666666,48.1284175
2024-11-06 17:30:00+00:00,15.647413726035008,32.46641150319533,48.11382522923034
2024-11-06 18:00:00+00:00,15.640677132536815,32.44103639899972,48.081713531536536
2024-11-06 18:30:00+00:00,15.584313976104474,32.48718866351764,48.07150263962212
2024-11-06 19:00:00+00:00,15.597676111111111,32.45352361111111,48.05119972222222
2024-11-06 19:30:00+00:00,15.602143095304251,32.49066796332315,48.0928110586274
2024-11-06 20:00:00+00:00,15.583692692414559,32.46308946929703,48.04678216171159
2024-11-06 20:30:00+00:00,15.644598221728257,32.432000277777774,48.076598499506034
2024-11-06 21:00:00+00:00,15.621423611111112,32.44397332592387,48.06539693703498
2024-11-06 21:30:00+00:00,15.605646290636288,32.44946985273687,48.055116143373155
2024-11-06 22:00:00+00:00,15.608214781883857,32.43662600722423,48.044840789108086
2024-11-06 22:30:00+00:00,15.657850555555555,32.40414527777778,48.061995833333334
2024-11-06 23:00:00+00:00,15.63578883023062,32.39035926646291,48.02614809669353
2024-11-06 23:30:00+00:00,15.66710614059461,32.37426701861628,48.04137315921089
2024-11-07 00:00:00+00:00,15.604506251736593,32.4265551542095,48.0310614059461
2024-11-07 00:30:00+00:00,15.544519166666667,32.47136555555556,48.015884722222225
2024-11-07 01:00:00+00:00,15.606365101417062,32.44486051681022,48.051225618227285
2024-11-07 01:30:00+00:00,15.63879827729925,32.38788330091692,48.02668157821617
2024-11-07 02:00:00+00:00,15.556432777777777,32.45220777777778,48.00864055555556
2024-11-07 02:30:00+00:00,15.576130036121144,32.43688719088636,48.0130172270075
2024-11-07 03:00:00+00:00,15.6036351764379,32.42412086690747,48.02775604334537
2024-11-07 03:30:00+00:00,15.605158099472074,32.417639899972215,48.02279799944429
2024-11-07 04:00:00+00:00,15.645353055555555,32.41184027777778,48.05719333333333
2024-11-07 04:30:00+00:00,15.616656293414836,32.40634120589053,48.02299749930536
2024-11-07 05:00:00+00:00,15.624187274242846,32.38518477354821,48.00937204779106
2024-11-07 05:30:00+00:00,15.621543333333333,32.40228138888889,48.02382472222222
2024-11-07 06:00:00+00:00,15.633435120866906,32.40551069741595,48.038945818282855
2024-11-07 06:30:00+00:00,15.588436787996665,32.46183773270353,48.05027452070019
2024-11-07 07:00:00+00:00,15.62503806612948,32.469426229508194,48.09446429563768
2024-11-07 07:30:00+00:00,15.6917125,32.434799444444444,48.126511944444445
2024-11-07 08:00:00+00:00,15.72127896637955,32.45583578771881,48.17711475409836
2024-11-07 08:30:00+00:00,15.722996387885523,32.4730172270075,48.196013614893026
2024-11-07 09:00:00+00:00,15.760316666666668,32.481041678243955,48.24135834491062
2024-11-07 09:30:00+00:00,15.758620172270076,32.480043055555555,48.23866322782563
2024-11-07 10:00:00+00:00,15.797272297860516,32.464043901083635,48.26131619894415
2024-11-07 10:30:00+00:00,15.758272575715477,32.500127813281466,48.25840038899695
2024-11-07 11:00:00+00:00,15.787697777777778,32.45030833333333,48.23800611111111
